time_seconds,speed_meters_per_second,heading_degrees
0.0,1.1920928955078125e-07,
0.999997616,0.07894115895032883,
1.99999547,0.21219561994075775,
2.999993563,0.21219561994075775,
3.999990463,0.10450923442840576,
4.999989271,0.4455586075782776,
5.999986649,0.20536628365516663,
6.999984741,0.2733137607574463,
7.999983311,0.19583478569984436,
8.999980688,0.2264738380908966,
9.999978304,0.24023380875587463,
10.999976874,0.21017488837242126,
11.999974966,0.22759944200515747,
12.999973536,0.11880574375391006,
13.999970675,0.1667044311761856,
14.999969244,0.2792794406414032,
15.99996686,0.2182903289794922,
16.999965906,0.2575373649597168,
17.999963522,0.2575373649597168,
18.999962092,0.39264070987701416,
19.999959707,0.2684352397918701,
20.999958754,0.054835326969623566,
21.9999578,0.15975303947925568,
22.999954939,0.15975303947925568,
23.999953747,0.48539334535598755,
24.999951601,0.010730334557592869,
25.999950171,0.21099086105823517,
26.999947786,0.21099086105823517,
27.999946594,0.06912572681903839,
28.999945402,0.1966283619403839,
29.999942541,0.1379636824131012,
30.999941111,0.12305709719657898,
31.999939203,0.1379636824131012,
32.999937773,0.06260915100574493,
33.999935866,0.13847152888774872,
34.999934435,0.2611900568008423,
35.999933243,0.3930002450942993,
36.999931097,0.27451592683792114,
37.999929667,0.12198226153850555,
38.999927759,0.08420239388942719,
39.99992609,0.16547517478466034,
40.999924421,0.351560115814209,
41.999923945,0.351560115814209,
42.999922037,0.14964351058006287,
43.999919176,0.3213421702384949,
44.999918223,0.18845170736312866,
45.99991703,0.29340240359306335,
46.999915362,0.1289859414100647,
47.999912501,0.11392619460821152,
48.999911308,0.1289859414100647,
49.999909401,0.2907230854034424,
50.999908209,0.19256249070167542,
51.999906778,0.1278109848499298,
52.999905348,0.04324914515018463,
53.999903917,0.1293731927871704,
54.999902487,0.16733023524284363,
55.999899626,0.13556194305419922,
56.999898672,0.09687475860118866,
57.999896288,0.121893972158432,
58.999894858,0.24542517960071564,
59.999893665,0.1489313840866089,
60.999892235,0.1383185237646103,
61.999890566,0.13234829902648926,
62.999889612,0.10351885855197906,
63.999887228,0.11812209337949753,
64.999886275,0.3322865068912506,
65.99988389,0.14758312702178955,
66.999882221,0.11872277408838272,
67.999881029,0.08722604066133499,
68.999879837,0.0,
69.999877215,0.0,
70.999876738,0.0,
71.99987483,0.0,
72.9998734,0.0,
73.999871016,0.0,
74.999870062,0.0,
75.999868155,0.0,
76.999866724,0.0,
77.999865771,0.0,
78.999863625,0.0,
79.999862194,0.0,
80.999860525,0.0,
81.999859572,0.0,
82.999856711,0.0,
83.999855757,0.0,
84.999854326,0.0,
85.999851942,0.0,
86.999850989,0.0,
87.999849081,0.0,
88.999847412,0.0,
89.999845505,0.0,
90.99984479,0.0,
91.999841929,0.0,
92.999841452,0.0,
93.999839306,0.0,
94.999838114,0.0,
95.999836683,0.0,
96.999835252,0.0,
97.999833346,0.0,
98.999831677,0.0,
99.999830008,0.0,
100.999828576,0.0,
101.99982667,0.0,
102.999825239,0.0,
103.999824047,0.0,
104.999822378,0.0,
105.999820709,0.1743415892124176,
106.999819279,0.1743415892124176,
107.99981761,0.32690438628196716,
108.999815941,0.36690694093704224,
109.999813557,0.48312681913375854,
110.999811888,0.506385862827301,
111.999810696,0.48312681913375854,
112.999809504,0.506385862827301,
113.999808073,0.5098201036453247,
114.999806643,0.7039648294448853,
115.999805212,0.7039648294448853,
116.999803782,0.5789813995361328,
117.999801874,0.43710657954216003,
118.999799729,0.16480456292629242,
119.999798536,0.12219471484422684,
120.999797106,0.3054901957511902,
121.999795675,0.11939895153045654,
122.999794245,0.3054901957511902,
123.999791861,0.5816061496734619,
124.999789953,2.27116322517395,
125.999788046,2.27116322517395,
126.999787331,2.2585525512695312,
127.999785185,2.148059129714966,
128.999784231,2.2585525512695312,
129.999782801,2.2248480319976807,
130.999780893,2.2248480319976807,
131.999778509,1.9100614786148071,37.366544269792435
132.999777079,1.6732912063598633,38.236858926666514
133.999775648,1.6732912063598633,39.107173583540586
134.999774695,3.825305223464966,40.72510025639674
135.999772787,4.642961502075195,41.793799806770586
