time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
3.519000053,3.51,
4.519000053,4.3256707,
5.519000053,5.1129613,185.0102
6.519000053,6.218217,185.2537975
7.519000053,7.370438,185.49739499999998
8.519000053,8.166369,185.62467625
9.519000053,8.907833,185.701045
10.519000053,9.809159,185.90030900000002
11.519000053,10.327713,186.007968
12.519000053,10.723099,186.018188
13.519000053,10.883859,186.024022
14.519000053,11.117885,186.02851799999996
15.519000053,11.31233,186.03301399999998
16.519000053,11.1965685,186.025396
17.519000053,10.98913,186.01764200000002
18.519000053,10.588364,186.00983000000005
19.519000053,10.197436,186.00335600000008
20.519000053,9.865037,186.19047200000009
21.519000053,9.525735,186.3838680000001
22.519000053,9.138159,186.38968400000007
23.519000053,8.614164,186.1957220000001
24.519000053,8.112814,186.00176000000008
25.519000053,7.4598064,185.78744400000005
26.519000053,7.028905,185.78253200000003
27.519000053,6.2540817,185.96533600000004
28.519000053,5.202525,186.18504000000001
29.519000053,3.9951413,186.3599244
30.519000053,3.2335892,186.3167532
31.519000053,2.5739384,186.01935840000002
32.519000053,2.2800038,185.677144
33.519000053,2.1521907,185.49786559999998
34.519000053,2.5279942,185.3477112
35.519000053,3.378471,185.24237639999996
36.519000053,4.423749,185.15915919999995
37.519000053,5.3455334,184.93810759999997
38.519000053,6.194246,183.93513399999998
39.519000053,6.429728,180.63979999999998
40.519000053,6.22693,174.47307799999993
41.519000053,6.0575676,163.33565599999994
42.519000053,5.7513356,148.34880399999994
43.519000053,5.9488134,130.84464599999995
44.519000053,5.9306707,115.27115919999997
45.519000053,7.0488777,102.43524319999997
46.519000053,8.173248,94.72654639999998
47.519000053,8.3193,90.90902039999996
48.519000053,9.98695,90.39072239999997
49.519000053,11.612464,90.01267519999996
50.519000053,12.269599,89.76844519999995
51.519000053,12.968342,89.63390399999994
52.519000053,13.55232,89.64027599999993
53.519000053,14.167932,89.38586899999991
54.519000053,14.602917,89.3685959999999
55.519000053,14.748365,89.3513229999999
56.519000053,15.059266,88.93133499999989
57.519000053,15.347353,88.50291499999989
58.519000053,15.760494,88.33527399999988
59.519000053,15.9754305,88.39159099999986
60.519000053,15.980075,88.57821799999986
61.519000053,16.114626,88.79374399999986
62.519000053,15.998282,88.98315479999987
63.519000053,16.266882,89.00496759999986
