time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
1.000049353,0.0,
2.000010252,0.0,
3.000061273,0.0,
4.00002408,0.0,
4.999983072,0.0,
5.999946117,0.0,
6.999910355,0.0,
7.999869108,0.0,
8.999833345,0.0,
9.999792337,0.0,
10.99975419,0.0,
11.999717474,0.0,
12.999677896,0.0,
13.999639273,0.0,79.92805607462698
14.999600887,0.0,79.18099841137985
15.999566316,0.0,78.52726572932333
16.999523401,3.7490003567924663,78.20039938829507
17.999486208,3.9088667344704695,78.11931234297936
18.99944663,4.138673751446593,77.88092958713597
19.999411821,4.084119430693222,78.20666531837074
20.999369144,3.6035283182458278,78.86810304619213
21.999331236,3.2084566865215898,79.62241469401565
22.999295711,2.8144536964903293,80.35456750254002
23.999257803,2.381461540074856,80.99135860432781
24.999215364,1.7714735933803165,81.45572820433841
25.999180078,0.0,81.92009780434901
26.999138117,0.0,82.3844674043596
27.999099493,0.0,82.8488370043702
28.999059439,0.0,83.3132066043808
29.999020815,0.0,83.7775762043914
30.998985052,0.0,84.24194580440198
31.998944282,0.0,84.70631540441258
32.998904467,0.0,85.17068500442318
33.99886632,0.0,85.63505460443378
34.998830557,0.0,86.09942420444438
35.998787165,0.0,86.56379380445496
36.998751879,0.0,87.02816340446557
37.998709679,0.0,87.49253300447614
38.998669863,0.0,87.95690260448674
39.998634577,0.0,88.42127220449734
40.998595238,0.0,88.88564180450794
41.998556852,0.0,89.35001140451854
42.998519182,0.0,89.81438100452911
43.99847579,0.0,90.27875060453971
44.99843812,0.0,90.7431202045503
45.998398542,0.0,91.20748980456088
46.998359918,0.0,91.67185940457148
47.99832344,0.0,92.13622900458206
48.998281002,0.0,92.60059860459265
49.998242378,0.0,93.06496820460323
50.998202085,0.0,93.52933780461383
51.998163462,0.0,93.99370740462442
52.998124361,0.0,94.458077004635
53.998086214,0.0,94.9224466046456
54.998045921,0.0,95.3868162046562
55.998008966,0.0,95.85118580466678
56.99797225,0.0,96.31555540467738
57.997929096,0.0,96.77992500468797
58.997889757,0.0,97.24429460469858
59.997853994,0.0,97.70866420470917
60.997816086,0.0,98.17303380471976
61.99777627,0.0,98.63740340473036
62.997734785,0.0,99.10177300474095
63.997695684,0.0,99.56614260475155
64.997655153,0.0,100.03051220476213
65.997617006,0.0,100.49488180477275
66.997581243,0.0,100.95925140478333
67.997539759,0.0,101.42362100479392
68.997499227,0.0,101.88799060480451
69.997460604,0.0,102.35236020481508
70.997424364,0.0,102.81672980482567
71.997382402,0.0,103.28109940483628
72.997343302,0.0,103.74546900484685
73.997305155,0.0,104.20983860485744
74.997265816,0.0,104.67420820486805
75.997230768,0.0,105.13857780487865
76.997191191,0.0,105.60294740488925
77.997148275,0.0,106.06731700489986
78.997108698,0.0,106.53168660491046
79.997069597,0.0,106.99605620492108
80.997031927,0.0,107.46042580493165
81.996991396,0.0,107.92479540494223
82.996952534,0.0,108.38916500495284
83.996913433,0.0,108.85353460496341
84.996875048,0.0,109.317904204974
85.99683547,0.0,109.78227380498461
86.996797323,0.0,110.24664340499521
87.99675703,0.0,110.7110130050058
88.996717691,0.0,111.17538260501638
89.996678352,0.0,111.63975220502698
90.996640205,0.0,112.10412180503758
91.996600866,0.0,112.56849140504816
92.996561766,0.0,113.03286100505878
93.996522665,0.0,113.49723060506938
94.996486902,0.0,113.96160020507996
95.996443987,0.0,114.42596980509056
96.996405363,0.0,114.89033940510117
97.996366262,0.0,115.35470900511174
98.996326685,0.0,115.81907860512233
99.996287107,0.0,116.28344820513294
100.99624896,0.0,116.74781780514354
101.996209621,0.0,117.21218740515414
102.996170998,0.0,117.67655700516475
103.99613595,0.0,118.14092660517535
104.996095896,0.0,118.60529620518597
105.996053219,0.0,119.06966580519654
106.996014118,0.0,119.53403540520712
107.995974779,0.0,119.99840500521773
108.995936394,0.0,120.4627746052283
109.995896578,0.0,120.92714420523889
111.000071287,0.0,121.3915138052495
112.000034571,1.9562100422186794,121.8558834052601
113.000061273,1.6400207244752025,122.32025300527069
114.000022173,0.0,122.78462260528127
115.000067472,0.0,123.24899220529187
116.000024319,0.0,123.71336180530247
117.000070095,0.0,124.17773140531305
118.000034094,0.0,124.64210100532367
119.000077009,0.0,125.10647060533427
120.000041723,0.0,125.57084020534485
121.00007844,0.0,126.03520980535545
122.000034094,0.0,126.49957940536606
123.000058174,0.0,126.96394900537663
124.000011206,0.0,127.42831860538722
125.000048876,0.0,127.89268820539783
126.000010252,0.0,128.35705780540843
127.000075102,0.0,128.82142740541903
128.000036478,0.0,129.28579700542963
129.000078201,0.0,129.75016660544026
130.000040531,0.0,130.21453620545086
131.000003099,0.0,130.67890580546143
131.999965906,0.0,131.14327540547202
132.999928951,0.0,131.60764500548262
134.000017881,0.0,132.0720146054932
134.999853134,0.0,132.5363842055038
135.99981451,0.0,133.0007538055144
136.999777555,0.0,133.46512340552496
137.999738932,0.0,133.92949300553556
138.999701261,0.0,134.39386260554616
139.999662638,0.0,134.85823220555676
140.999624252,0.0,135.32260180556736
141.999585867,0.0,135.78697140557796
142.999551535,0.0,136.25134100558859
143.99951005,0.0,136.71571060559918
144.999474764,0.0,137.18008020560976
145.999436617,0.0,137.64444980562035
146.999394655,0.0,138.10881940563095
147.999355316,0.0,138.57318900564152
148.999318838,0.0,139.03755860565212
149.999279737,0.0,139.50192820566272
150.999239921,0.0,139.96629780567332
151.999201774,0.0,140.43066740568392
152.999162912,0.0,140.89503700569452
153.999124765,0.0,141.35940660570515
154.999086141,0.0,141.82377620571575
155.999050379,0.0,142.28814580572632
156.999008417,0.0,142.75251540573691
157.998972893,0.0,143.2168850057475
158.998931169,0.0,143.68125460575808
159.998893022,0.0,144.14562420576868
160.99885273,0.0,144.60999380577928
161.998814583,0.0,145.07436340578985
162.998775244,0.0,145.53873300580045
163.998736381,0.0,146.00310260581105
164.998697996,0.0,146.46747220582165
165.998658895,0.0,146.83896788583013
166.998624325,2.5597709778838422,146.66013469223086
167.998583078,3.0143340250117556,145.40600567564266
168.998541832,3.204343690079025,142.92535393862153
169.998507261,3.1799316578507355,140.35182828159824
170.998464584,3.0448044899017814,138.99137472201897
171.998426199,3.368329176900365,141.05218655355648
172.998387337,3.5881610781959767,144.90524454469477
173.998351097,3.7097513435431204,150.35298589095822
174.998309374,3.4583834578679915,155.87479136613055
175.998269796,3.0901147075146476,160.25758887276783
176.998232126,2.70422962189245,161.75064007080292
177.998196125,2.523961371904958,162.50793114113293
178.998157978,0.0,162.87825178567755
179.998113871,2.264057977690282,163.24857243022217
180.998075247,0.0,163.6188930747668
181.998036146,2.1680538566025427,163.9892137193114
182.997997761,0.0,164.35953436385603
183.997957945,0.0,164.72985500840065
184.997919321,0.0,165.10017565294527
185.997879743,0.0,165.4704962974899
186.997840881,0.0,165.84081694203454
187.997802973,0.0,166.21113758657916
188.997762918,0.0,166.5814582311238
189.997725248,0.0,166.95177887566842
190.997686148,0.0,167.32209952021304
191.997649431,0.0,167.69242016475766
192.997606754,0.0,168.06274080930228
193.997568607,0.0,168.4330614538469
194.997528791,0.0,168.80338209839152
195.997490168,0.0,169.17370274293614
196.997452259,0.0,169.54402338748076
197.997415781,0.0,169.9143440320254
198.997376919,0.0,170.28466467657003
199.997333765,0.0,170.65498532111468
200.997295618,0.0,171.0253059656593
201.99725604,0.0,171.39562661020392
202.997220278,0.0,171.76594725474854
203.997181654,0.0,172.1362678992932
204.997139692,0.0,172.50658854383784
205.997100592,0.0,172.87690918838248
206.997065782,0.0,173.2472298329271
207.99702239,0.0,173.61755047747175
208.996983528,0.0,173.98787112201634
209.996943951,0.0,174.358191766561
210.996905565,0.0,174.72851241110564
211.996865749,0.0,175.09883305565026
212.996827602,0.0,175.46915370019488
213.996787786,0.0,175.8394743447395
214.996752024,0.0,176.20979498928415
