time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0003349235,203.704065
36.831000089,18.54,203.53917625000003
38.279999971,19.143404,203.43562500000002
39.279999971,20.31556,203.040455
40.279999971,20.976284,202.504366
41.279999971,21.35162,201.629738
42.279999971,21.750526,200.62439600000002
43.279999971,22.289652,199.22386
44.279999971,22.632755,197.82126000000002
45.279999971,22.814323,196.21921200000006
46.279999971,23.017866,194.81389800000008
47.279999971,23.175472,193.2109580000001
48.279999971,23.367794,191.80794600000007
49.279999971,23.724367,190.40609400000008
50.279999971,24.021662,189.2036840000001
51.279999971,24.185522,188.2020040000001
52.279999971,24.306513,187.6013880000001
53.279999971,24.201395,187.20087200000012
54.279999971,24.328812,187.0007440000001
55.279999971,24.555552,187.4000260000001
56.279999971,24.766094,188.00000400000013
57.279999971,24.7431,188.99962200000013
58.279999971,24.898354,190.39868200000015
59.279999971,24.921564,192.19778200000013
60.279999971,24.803576,193.79790200000016
61.279999971,24.822016,195.39754800000014
62.279999971,24.860764,196.99702600000015
63.279999971,24.920649,198.59675800000014
64.279999971,24.991755,199.99696000000012
65.279999971,25.151052,201.59516200000013
66.279999971,25.27018,203.39402400000014
67.279999971,25.412159,204.99438000000015
68.279999971,25.571182,206.59375000000014
69.279999971,25.809256,208.39252800000014
70.279999971,26.07024,210.19269600000013
71.279999971,26.340084,211.79318000000012
72.279999971,26.600027,213.5915540000001
73.279999971,26.789534,215.19119400000008
74.279999971,26.980133,216.9892660000001
75.279999971,27.089855,218.7886620000001
76.279999971,27.051167,220.5882720000001
77.279999971,27.099995,222.38611400000008
78.279999971,26.921335,224.18296800000013
79.279999971,26.988728,225.58534600000013
80.279999971,26.950062,226.78669200000013
81.279999971,27.009235,227.78811400000012
82.279999971,27.059258,228.3924660000001
83.279999971,27.059994,228.99650600000012
84.279999971,27.060022,229.59653800000015
85.279999971,26.900507,230.39559800000015
86.279999971,26.790112,231.39379800000015
87.279999971,26.659267,232.78995400000017
88.279999971,26.52014,234.3891760000002
89.279999971,26.545986,236.18696200000016
90.279999971,26.349098,237.98763000000017
91.279999971,26.276255,239.78887400000016
92.279999971,26.09876,241.39231400000017
93.279999971,25.850794,242.79393800000017
94.279999971,25.53154,243.99720000000016
95.279999971,25.171867,244.79952000000017
96.279999971,24.772385,245.40156200000018
97.279999971,24.195116,245.8034340000002
98.279999971,23.228848,246.0057420000002
99.279999971,22.245552,246.00795200000022
100.279999971,21.030607,246.0133960000002
101.279999971,19.52304,246.21918400000018
102.279999971,17.808577,247.22094200000015
103.279999971,15.673527,249.62219200000013
104.279999971,13.699719,254.61990200000014
105.279999971,11.965309,262.41007800000017
106.279999971,10.910663,272.3860080000002
107.279999971,10.844085,283.5660980000001
108.279999971,10.947265,293.34611800000016
109.279999971,11.486836,300.1546320000001
110.279999971,12.195585,303.5656800000001
111.279999971,13.155888,303.1902700000001
112.279999971,13.976949,299.4127220000001
113.279999971,14.884728,294.03201800000005
114.279999971,15.761927,287.8247380000001
115.279999971,16.662766,280.4167900000001
116.279999971,17.121801,272.8098620000001
117.279999971,18.048628,265.2062220000001
118.279999971,18.772818,258.6040460000001
119.279999971,19.537737,253.00253200000012
120.279999971,20.335413,249.20248400000008
121.279999971,21.014652,247.2001800000001
122.279999971,21.64457,246.79707600000012
123.279999971,22.10436,246.99651000000011
124.279999971,22.276943,247.59643000000014
125.279999971,22.349363,248.19677400000015
126.279999971,22.32888,248.79840200000018
127.279999971,22.429035,249.1998140000002
128.279999971,21.999077,251.1988040000002
129.279999971,21.991068,253.99858400000022
130.279999971,21.37789,257.1983120000002
131.279999971,21.41286,260.5980120000002
132.279999971,21.622581,263.99749200000025
133.279999971,21.836748,265.79854800000027
134.279999971,21.938677,266.5992620000003
135.279999971,22.097801,266.9994640000003
136.279999971,22.297604,266.9994820000003
137.279999971,22.36745,266.9995300000002
138.279999971,22.651567,266.9996500000002
139.279999971,22.592268,266.9997240000002
140.279999971,22.599514,266.9995040000002
141.279999971,22.778488,266.99893000000014
142.279999971,23.252777,266.7987620000002
143.279999971,23.682268,266.5984760000002
144.279999971,23.911655,265.9984280000002
145.279999971,24.034662,265.19938600000023
146.279999971,24.253922,264.00059600000026
147.279999971,24.196188,262.4029360000003
148.279999971,24.310286,260.4048520000003
149.279999971,24.347925,258.2096240000003
150.279999971,24.423744,256.01098200000035
151.279999971,24.374178,253.6177480000003
152.279999971,24.35523,251.22348200000027
153.279999971,24.199183,248.4342500000003
154.279999971,24.222765,245.83593400000026
155.279999971,24.361807,243.43378400000023
156.279999971,24.571676,241.62618800000027
157.279999971,24.802113,240.41829800000028
158.279999971,24.848528,240.00614000000027
159.279999971,24.840294,240.0000440000003
160.279999971,24.724197,240.00062400000033
161.279999971,24.671764,240.00059800000037
162.279999971,24.757658,239.9971640000004
163.279999971,24.692324,239.80079200000037
164.279999971,24.839901,239.79634800000036
165.279999971,24.796984,239.79190400000033
166.279999971,24.774837,239.79159400000034
167.279999971,24.882261,239.79486400000033
168.279999971,24.99621,239.9911200000003
169.279999971,24.864454,239.9954480000003
170.279999971,24.91864,240.00023200000032
171.279999971,24.900927,240.0017900000003
172.279999971,24.783903,240.20103000000032
173.279999971,24.615728,240.5977120000003
174.279999971,24.092257,241.39282800000032
175.279999971,24.04678,242.3902780000003
176.279999971,23.749641,243.7850660000003
177.279999971,23.561443,245.1826380000003
178.279999971,23.395706,246.78039400000029
179.279999971,23.549135,248.3798520000003
180.279999971,23.75188,249.9806760000003
181.279999971,23.988653,251.3840160000003
182.279999971,23.899147,252.9851820000003
183.279999971,23.799374,254.58902000000035
184.279999971,23.77206,255.99323000000035
185.279999971,23.733944,257.39332800000034
186.279999971,23.81292,258.9939720000003
187.279999971,23.92189,260.3966660000004
188.279999971,23.742897,261.3989940000004
189.279999971,23.376505,262.2014660000004
190.279999971,23.208622,263.0026740000004
191.279999971,22.931698,263.2045040000004
192.279999971,22.560608,263.2055360000004
193.279999971,22.376608,263.2062920000004
194.279999971,21.991745,263.40524800000037
195.279999971,21.694052,263.4054480000004
196.279999971,21.449326,263.60432400000036
197.279999971,21.144192,263.60427600000037
198.279999971,20.98744,263.4039160000003
199.279999971,20.599821,262.8075120000004
200.279999971,20.37255,262.0095520000004
201.279999971,21.126028,261.21159200000045
202.279999971,19.85145,260.2146000000004
203.279999971,19.411182,259.0148260000004
204.279999971,18.848885,257.6123600000004
205.279999971,18.297375,256.01149000000044
206.279999971,17.896383,253.81213000000042
207.279999971,17.515593,251.22083000000043
208.279999971,16.96863,248.82634800000045
209.279999971,15.7420635,246.23256400000045
210.279999971,14.790409,244.03871600000048
211.279999971,13.293117,242.4433580000005
212.279999971,11.577325,241.0403800000005
213.279999971,10.773108,239.8436780000005
214.279999971,7.93268,239.56074320000047
215.279999971,5.428408,239.59238960000047
216.279999971,2.878777,239.93861720000046
217.279999971,1.5289778,241.19694200000043
218.279999971,1.3510228,242.76984800000042
219.279999971,2.4509752,246.2354808000004
220.279999971,4.1442065,252.7977324000004
221.279999971,5.4516745,261.44555080000043
222.279999971,6.495118,270.7824440000004
223.279999971,7.6300015,279.80475600000034
224.279999971,8.692348,286.21806400000037
225.279999971,9.708235,288.82010400000036
226.279999971,10.480358,288.62132600000035
227.279999971,11.408332,287.01720600000033
228.279999971,12.108979,285.4127140000004
229.279999971,12.385008,284.2092780000004
230.279999971,12.775126,283.40591000000035
231.279999971,13.223911,283.00321200000036
232.279999971,13.487611,283.0021880000004
233.279999971,13.638195,283.0012120000004
234.279999971,13.788331,283.0005100000004
235.279999971,13.780129,282.9991900000004
236.279999971,13.602134,282.9969060000004
237.279999971,13.335398,282.7903200000004
238.279999971,12.599987,282.1842780000004
239.279999971,11.171595,281.57736800000043
240.279999971,9.802458,280.97107600000044
241.279999971,8.28585,282.95972400000045
242.279999971,7.124362,287.54897000000045
243.279999971,6.261105,295.13992400000046
244.279999971,6.7666163,302.7321120000005
245.279999971,7.801195,309.74509200000045
246.279999971,9.061008,313.7613360000004
247.279999971,10.321605,314.98453600000045
248.279999971,11.333017,313.2027980000004
249.279999971,12.187923,311.21990000000045
250.279999971,12.934525,309.61642400000045
251.279999971,13.525474,308.2161960000005
252.279999971,13.935848,306.80968200000046
253.279999971,14.285264,305.80617800000044
254.279999971,14.793814,305.0047620000005
255.279999971,15.21751,304.6016980000005
256.279999971,15.5074215,304.5980900000005
257.279999971,15.738729,305.1974300000005
258.279999971,15.939038,305.99580400000053
259.279999971,16.16873,307.1908500000005
260.279999971,16.476034,308.78759000000053
