time_seconds,speed_meters_per_second,heading_degrees
0.0,3.6947695577278306,322.5827412157815
1.000007629,3.087639478607334,322.7967877902677
2.000016927,2.178384307818599,322.8358334269638
2.999392509,2.5658581899848847,323.3495452057306
3.999398708,0.0,322.99201597374815
4.999389171,0.0,322.54510443377023
5.999400138,0.0,322.09819289379226
6.999391555,1.836928453907887,321.6512813538142
7.999400138,0.5893365038727737,321.20436981383625
8.999390363,0.7312552293044734,320.75745827385833
9.999398708,0.5310246299650873,320.3105467338803
10.999390363,0.8684692494741437,319.8636351939023
11.999399662,0.8479480851188489,319.41672365392435
12.999386787,0.4983929459549548,318.9698121139464
13.999392271,0.7250200155024874,318.52290057396834
14.999379634,0.0,318.07598903399037
15.999386072,0.0,317.62907749401245
16.999372005,0.0,317.1821659540344
17.999373436,0.0,316.73525441405644
18.999355793,0.0,316.28834287407847
19.999361991,0.0,315.8414313341005
20.999346971,0.0,315.39451979412246
21.999352932,0.0,314.9476082541445
22.99935913,0.0,314.50069671416657
23.999365329,0.0,314.05378517418853
24.999372005,0.0,313.60687363421056
25.999377727,0.0,313.1599620942326
26.999385356,0.0,312.7130505542546
27.999392032,0.0,312.2661390142766
28.999398469,0.0,311.8192274742986
29.99940586,0.0,311.3723159343207
30.999413013,0.0,310.92540439434265
31.999419689,0.0,310.4784928543647
32.999426364,0.0,310.0315813143867
33.999434471,0.0,309.5846697744087
34.999441146,0.0,309.1377582344307
35.999448299,0.0,308.6908466944527
36.999456405,0.0,308.2439351544748
37.999463796,0.0,307.79702361449677
38.999471664,0.0,307.3501120745188
39.999478817,0.0,306.9032005345408
40.999486684,0.0,306.45628899456284
41.999494552,0.0,306.0093774545848
42.999501466,0.0,305.56246591460683
43.999509573,0.0,305.1155543746289
44.999517917,0.0,304.6686428346509
45.999525308,0.0,304.2217312946729
46.999533414,0.0,303.77481975469493
47.999541759,0.7402059270631257,303.32790821471696
48.999549388,1.233789689836986,297.4906818356548
49.999557018,3.5059785910872443,286.2605018865396
50.999565124,5.882940453250327,273.05851596213665
51.999573707,6.941837401854637,259.94591234572925
52.999584198,7.983936203656613,248.41606351923565
53.999590396,10.468496818652063,242.36591183982176
54.999597549,11.419172315326364,241.76447835584304
55.999606132,11.778290999438234,242.7119053761237
56.999613285,11.739401160674747,243.6593323964044
57.999622106,11.38996361567055,243.1455419734606
58.999629497,9.770775040252747,245.3121262819829
59.999637603,7.156077597438517,247.51232827311878
60.999646663,5.1025252971839885,249.8197774339148
61.999654769,3.7883726268381563,250.45142683270768
62.999663352,2.828617870377806,249.3751214308038
63.99967122,1.68974217655352,243.94264153543062
64.999679088,1.7301018273730067,236.83436187805438
65.999687194,2.1091117253385194,227.34822188279253
66.999695301,3.751587965941951,215.99921146371548
67.99970436,5.465120851830941,204.42027232814354
68.999713897,7.434219221105223,194.1424216689098
69.999719858,9.205885272837854,185.38215683441382
70.999729156,10.654549044456097,179.40483294716722
71.99973917,11.88704678786015,177.7379473248168
72.999744892,12.852826851906277,178.6376771537645
73.999755859,14.344478881925115,180.56486970012142
74.999761343,15.568035260631394,183.3243934871411
75.999769449,16.509218130279613,186.36905627811686
76.999777793,16.899250700965215,189.5323080256868
77.999786615,17.419025285963045,193.00243671206246
78.999794721,17.815353556037127,196.4444316986542
79.999825,18.066286113731845,200.21371469700983
80.999810695,17.892866963196834,204.26982964840582
81.999819755,18.337302523390708,207.97385179038616
82.999827384,18.284249563921524,211.52389485419522
83.999836205,18.348462829791107,215.35815400722907
84.999844551,18.642347311288404,218.98834723620266
85.999852656,19.351089669710785,222.4998764229308
86.999860763,19.28566912296968,225.99374172295506
87.999869346,19.02364564601304,228.97999472531905
88.999877452,19.103021471406816,231.0574139064979
89.999885797,19.78044021181638,232.29807366779178
90.999894142,20.315692877424937,232.88965478497204
91.999902009,20.692812634298836,232.96063556259992
92.999911308,21.23691521129129,232.7968781579456
93.999918937,22.12015899968353,232.75508623763903
94.999927043,22.288854431271638,232.75271434611642
95.999935627,22.299512906163397,232.86797275662326
96.99994421,22.053222155372993,232.94924727419465
97.999952316,21.74048665737804,232.9590874382739
98.999960899,21.34049956605813,232.87330467125602
99.999968528,20.660457399744924,232.88231561774245
100.999977588,20.229466864284568,232.87467427805774
101.999985694,20.627744411227024,232.99696651753942
102.999994277,20.602372900496302,233.19456958115128
104.000003099,20.671991064353943,233.39451750378802
105.000011444,20.259117114118734,233.6029528708028
106.00001955,18.756581192306136,233.94555257939334
107.000027656,17.19190776932103,234.19220260175288
108.000036716,15.877404739002259,234.30891305101554
109.000044822,14.659745962167165,234.31609707741
110.000052213,13.694945459320875,234.18920703631824
111.000061512,12.582543042184076,234.01514382006295
112.000070095,11.468768190726353,233.84108060380763
113.000078201,10.356574022138478,232.71958846920296
114.00008583,9.010861678008062,229.78955906676674
115.000094413,8.413462112063709,223.91141191761955
116.000102996,8.105176718492114,216.36187535978206
117.000111103,7.498536179770914,208.2259724939592
118.000120162,7.451199291944387,201.09212729545237
119.000128507,8.3737591426451,195.81255510876696
120.000136137,9.213763449195909,193.55729242212888
121.000144481,10.149489850685422,193.08892315469078
122.000153541,11.524965298175099,193.21232856625937
123.000161409,12.469525098279304,193.60594138267237
124.000169277,13.378628896513725,194.09293308796344
125.00017786,14.406945091915686,194.53452594952205
126.000186443,15.447027852851784,194.86841734766315
127.000194072,15.71320360388915,195.24808771644862
128.000202655,15.793564965297607,195.3575506803897
128.999151945,15.647295029559126,195.4087380220554
129.99916172,15.558998447600038,195.4872515684508
130.999150753,15.63419842064043,195.6674385029192
131.999157667,15.87134768895565,195.84284754016446
132.999142646,15.990098241014968,196.01825657740977
133.999151706,16.049395751559977,196.19366561465506
134.999138355,15.618245927117645,196.3262523953273
135.999150753,15.73320308874226,196.3907863805559
136.999139308,15.645615593598947,196.40891092134194
137.999150753,14.62275713175649,196.7410379340129
138.999139785,13.81891463865636,197.22300144179286
139.99914813,13.009800813110434,197.72046100141617
140.99913311,12.172329164256382,198.1058829411214
141.999140739,11.291620710044134,198.4913048808266
142.999124288,10.088854419659324,198.97937527269005
143.999135255,8.483500645801307,199.3176091694444
144.999123811,6.59193105101837,199.64464700572685
145.999127864,4.296969248456856,200.00979429231188
146.999109983,2.345679221797407,200.3346340019108
147.999116659,0.8529667749817199,200.20251521048056
148.999125957,0.5690092351961547,200.03008884206423
149.99913311,0.0,199.8285509571337
150.999137401,0.0,199.62701307220323
151.999144792,0.0,199.42547518727275
152.999151229,0.0,199.22393730234222
153.999159336,1.4532149753945327,199.02239941741175
154.999166488,1.3879489679158044,198.82086153248125
155.999173164,0.6216588424352391,198.61932364755074
156.999180793,0.0,198.41778576262027
157.999188661,0.0,198.21624787768977
158.999195575,0.0,198.01470999275926
159.999203681,0.0,197.81317210782876
160.999211311,0.0,197.6116342228983
161.999219179,0.0,197.4100963379678
162.999227046,0.0,197.2085584530373
163.999234676,0.0,197.0070205681068
164.999242782,0.0,196.8054826831763
165.999251127,0.0,196.6039447982458
166.999258041,0.0,196.40240691331533
167.999265909,0.0,194.90983482198294
168.99927473,3.2879318890447236,192.5896582200126
169.999284029,5.346563053838355,190.2132842350273
170.999290943,7.321075990388961,187.78681317448869
171.999298095,9.103954341710331,185.40064969093615
172.999307155,10.240690609011443,184.4093958624278
173.999315023,11.60559084615754,184.51930162303606
174.999322891,12.983062050572066,184.73998753813535
175.999331951,13.83307349853144,185.03680291128413
176.999340295,14.981239958848942,185.34161819025627
177.999347925,16.244749145132765,185.58286559757218
178.999356269,17.10636869542294,185.5931995405513
179.999365091,17.741626672279846,185.58925828904043
180.999375343,18.440066699425753,185.54641979047594
181.999381065,19.47105379688931,185.49558138608808
182.999390125,20.236586532265406,185.45127452016501
183.999397754,20.722263114211977,185.40463361708626
184.99940586,20.662542122425606,185.35799271400748
185.999415636,20.492557220635153,185.49973686973465
186.999423027,20.52066939968394,185.64787339622615
187.999431133,20.35451142539178,185.80167327635908
188.999440193,20.49878542990078,186.20978766621383
189.999450683,20.52917329553487,186.61790205606857
190.999456405,20.40661962539614,186.78153510547745
191.999465227,20.32526463085973,186.938775784122
192.999473571,20.214902334841998,187.35910213578146
193.999482154,20.03728213578244,187.5374495950616
194.999490261,19.695996622459827,187.71579705434172
195.999498367,19.63081672273315,187.9461818443781
196.999507188,19.651765277667067,188.17656663441443
197.999515533,19.723623751831056,188.22880928224782
198.999524354,19.70463340267839,188.33504987420395
199.999532699,19.825612146243586,188.44129046616007
200.999540329,20.08353154527558,188.60476245054343
201.99954915,20.20664892725393,188.87991246502958
202.999559402,20.401363773727237,189.0579240565975
203.999566555,20.486002046083126,189.10745840095194
204.999575138,20.34467765805638,189.1569927453064
205.999582767,19.939257555179502,189.23717462772328
206.999591826,19.84327792292742,189.2056784800373
207.99960041,19.899125231467295,189.1041865114983
208.999611377,19.908913477985507,189.0066508063234
209.999617815,20.034772627114588,188.80117484345806
210.999625682,20.18198219644497,188.5650513425303
211.999634742,20.454310699851533,188.32947246203958
212.999642849,20.633186032297665,188.21150670177857
213.999651908,20.96460486330314,188.2772306860448
214.999659538,21.12822658092877,188.7709206477216
215.999668121,21.02690189001776,189.61130571878007
216.999676227,20.903144439410358,191.12074384184342
217.999685287,21.23328117791786,193.325420705502
218.999694347,21.438454142116505,195.9048905504513
219.999702453,21.795748715555593,198.85169848285318
220.999711036,21.992781371113605,201.93258022679382
221.999719858,22.03424459407616,204.95693457585313
222.999728202,21.944376772261858,207.87856257705843
223.999736785,21.779298416516834,210.9172911126197
224.999744415,21.494398651127774,213.68508701977288
225.999753713,21.13104148163131,216.08847324227673
226.999761581,21.020052648607194,218.0048165879992
227.999770164,20.931151942526057,219.28215311412418
228.999778747,20.99595690266117,219.94209380245957
229.99978733,20.99028818922591,220.1810607259571
230.99979639,21.161235868063958,220.30366841318354
231.999804973,21.464880867321526,220.30302935748819
