time_seconds,speed_meters_per_second,heading_degrees
0.0,1.4895078,
1.096000194,1.52,
1.676000118,1.4318298,
2.676000118,1.8682681,
3.676000118,2.0537636,
4.676000118,2.2236567,14.005725
5.676000118,1.7911818,14.00494225
6.676000118,2.5714042,14.0041595
7.676000118,4.4962583,13.75349275
8.676000118,4.938475,13.6030927
9.676000118,4.9399033,13.6007765
10.676000118,4.840477,14.1860086
11.676000118,4.551773,14.980391799999998
12.676000118,4.263826,16.163338099999997
13.676000118,4.192845,17.3462844
14.676000118,3.9994957,18.303895528571427
15.676000118,3.4388657,18.647466585714287
16.676000118,2.7576694,18.755394771428573
17.676000118,2.437306,18.648175285714288
18.676000118,1.6029823,18.514150928571432
19.676000118,1.1067337,18.380126571428576
20.676000118,0.588524,18.24610221428572
21.676000118,0.25477478,18.11207785714286
22.676000118,0.23402384,17.978053500000005
23.676000118,0.044489842,17.844029142857146
24.676000118,0.14281982,17.71000478571429
25.676000118,0.15793772,17.575980428571434
26.676000118,0.12240757,17.441956071428574
27.676000118,0.4692247,17.30793171428572
28.676000118,2.1090238,17.200174728571433
29.276000023,3.4868865,17.119222614285718
29.676000118,2.9353802,17.232148271428574
30.676000118,3.4891398,18.00542696666667
31.676000118,3.0179632,19.439058700000004
32.676000118,1.8771194,21.506776100000003
33.676000118,1.6000909,24.208041666666674
34.676000118,1.7345835,27.375782500000007
35.676000118,2.2429616,30.543523333333344
36.676000118,2.9852777,33.88320100000001
37.676000118,4.2532625,36.803776500000005
38.676000118,5.3397164,39.09592023333334
39.676000118,6.171565,40.75451580000001
40.676000118,6.7990475,41.773102800000004
41.676000118,7.380621,41.9862048
42.676000118,7.602889,41.9910374
43.676000118,7.745778,41.990753600000005
44.676000118,8.147361,41.03150600000001
45.676000118,8.595807,38.86790140000001
46.676000118,8.4682,35.297207600000014
47.676000118,7.969302,31.08949800000001
48.676000118,7.16832,26.881788400000012
49.676000118,6.0997396,24.271242250000007
50.676000118,4.385531,23.74557955000001
51.676000118,2.4587662,25.50107210000001
52.676000118,1.0499526,28.76146990000001
53.676000118,0.22620602,32.895933750000005
54.676000118,0.20798716,37.26626400000001
55.676000118,0.18076399,41.63659425000001
56.676000118,0.4342662,46.00692450000001
57.676000118,1.3859391,54.885939700000016
58.676000118,3.5094647,64.92976805
59.676000118,5.688093,74.93551715000001
60.676000118,7.768496,84.0672002
61.676000118,9.588931,91.73377919999999
62.676000118,11.267568,93.61197519999999
63.676000118,12.748241,93.24580999999998
64.676000118,13.655335,92.04365799999998
65.676000118,15.240662,91.22909599999998
66.676000118,15.960874,91.404998
67.676000118,15.942832,92.384277
68.676000118,15.099175,93.963517
69.676000118,14.006535,95.93961900000002
70.676000118,11.852926,97.92661700000001
71.676000118,9.719341,99.909442
72.676000118,8.458354,101.690248
73.676000118,6.722398,103.26422399999998
74.676000118,5.306056,104.4558123043478
75.676000118,3.8340948,105.26338891304344
76.676000118,2.1420362,105.69018682608694
77.676000118,0.64329314,105.93573304347824
78.676000118,0.5920361,106.00810456521738
79.676000118,0.019654471,106.08047608695651
80.676000118,0.2066545,106.15284760869562
81.676000118,0.13649565,106.22521913043474
82.676000118,0.09273706,106.29759065217388
83.676000118,0.11035437,106.36996217391302
84.676000118,0.12739642,106.44233369565215
85.244000196,0.054756813,106.5147052173913
85.676000118,0.05430686,106.58707673913042
86.676000118,0.058248933,106.65944826086957
87.676000118,0.06271173,106.73181978260868
88.676000118,0.06431182,106.8041913043478
89.676000118,0.035614192,106.87656282608694
90.676000118,0.013332517,106.94893434782607
91.676000118,0.007483445,107.02130586956521
92.676000118,0.007989344,107.09367739130434
93.676000118,0.010339207,107.16604891304345
94.676000118,0.001026553,107.23842043478257
95.676000118,0.0032828136,107.31079195652171
96.676000118,0.003393854,107.38316347826085
97.676000118,0.0025210285,107.45553499999998
98.676000118,0.0010498267,107.52790652173913
99.089000225,0.0070147594,107.60027804347826
99.676000118,0.00028369762,107.6726495652174
100.676000118,0.006573627,107.74502108695651
101.676000118,0.004930649,107.81739260869563
102.676000118,0.0020255388,107.88976413043477
103.676000118,0.0005101742,107.9621356521739
104.107000112,4.7716814e-05,108.03450717391304
104.676000118,6.5011795e-05,108.10687869565217
105.676000118,3.5276928e-05,108.17925021739129
106.676000118,0.0033233268,108.2516217391304
107.676000118,0.0031803467,108.32399326086954
108.676000118,0.0020241244,108.39636478260869
109.676000118,0.0020964947,108.46873630434781
110.676000118,0.17740639,108.54110782608696
111.676000118,0.22565536,108.61347934782609
112.676000118,0.22995223,108.68585086956523
