time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
32.240000009,0.0,
34.763000011,0.861827,
35.763000011,1.5772825,
36.763000011,2.7327154,338.41507
37.763000011,3.1277456,341.7193075
38.763000011,2.2939618,345.023545
39.763000011,3.778055,348.26121875
40.763000011,4.4327836,350.408731
41.763000011,7.450881,354.725497
42.763000011,7.3305535,357.720568
43.763000011,7.8580093,359.39406399999996
44.763000011,8.388277,359.59939599999996
45.763000011,8.858471,359.79953000000006
46.763000011,8.909926,359.79964000000007
47.763000011,9.359596,359.79997310360807
48.763000011,9.569794,359.80018620721603
49.763000011,9.859688,359.80009220721604
50.763000011,9.899955,359.600214207216
51.763000011,9.67015,359.400336207216
52.763000011,8.401024,359.20032310360796
53.763000011,6.641714,359.00030999999996
54.763000011,5.9206443,357.2177099999999
55.763000011,5.610279,352.44048199999986
56.763000011,4.6717696,341.75454399999984
57.763000011,4.2640867,328.8028379999999
58.763000011,3.919697,311.28160199999985
59.763000011,4.079789,294.86655199999984
60.763000011,5.0148497,281.4438419999998
61.763000011,5.119189,272.9296819999998
62.763000011,5.081217,266.68120199999976
63.763000011,5.457771,267.0014779999998
64.763000011,5.170247,272.1794559999998
65.763000011,4.1106567,281.0873959999998
66.763000011,4.040143,298.9397579999998
67.763000011,3.7134185,321.7319919999998
68.763000011,3.596828,344.33318799999984
69.763000011,4.9338694,2.753109999999822
70.763000011,5.5797014,16.845500799999797
71.763000011,6.3492885,22.793294199999877
72.763000011,6.2200665,23.00141139999988
73.763000011,6.0302024,17.602241399999855
74.763000011,5.770113,6.234725399999888
75.763000011,5.3200784,353.87154059999995
76.763000011,5.046941,334.9865465333333
77.763000011,4.4875093,316.90135666666663
78.763000011,3.1229248,307.1525953333333
79.763000011,2.55023,307.9095093333333
80.763000011,2.9549866,313.4628053333333
81.763000011,3.3575566,327.346278
82.763000011,4.6104856,341.63083666666665
83.763000011,5.836969,351.378596
84.763000011,7.4660277,356.589026
85.763000011,8.595191,358.59867399999996
86.763000011,10.074211,359.3986011799999
87.763000011,9.823128,359.81176103999985
88.763000011,12.080136,0.22439089999983253
89.763000011,12.040318,0.6256857799998556
90.763000011,11.899488,1.0255604999998695
91.763000011,12.694623,0.8232513199999403
92.763000011,12.660906,0.6066234599999234
93.763000011,13.350537,0.38999559999996336
94.763000011,13.340896,359.80111072
95.763000011,13.358401,359.193212
96.763000011,13.238785,358.7891860000001
97.763000011,12.451045,358.5894800000001
98.763000011,11.502505,358.5986621984001
99.763000011,8.076359,358.99143639680017
100.763000011,7.970412,358.83069239680015
101.763000011,4.6742973,358.3873113968001
102.763000011,3.8861504,357.4569733968001
103.763000011,2.249855,356.0351101984001
104.763000011,1.1174864,354.3306100000001
105.763000011,0.6126179,352.91742500000015
106.742000103,0.23309302,351.5042400000001
106.763000011,0.57420975,350.09105500000015
107.763000011,0.11577449,348.67787000000015
108.763000011,0.4464865,347.26468500000016
109.763000011,0.3726523,345.8515000000001
110.763000011,0.18470487,344.43831500000016
111.763000011,0.41929296,343.02513000000016
111.789999961,0.4199802,341.61194500000016
112.763000011,0.44337782,340.1987600000001
113.763000011,0.08023748,338.78557500000016
114.763000011,0.078816004,337.37239000000017
115.763000011,0.07070968,335.95920500000017
116.763000011,0.04394931,334.5460200000001
117.763000011,0.025603801,333.13283500000017
118.763000011,0.004599757,331.7196500000002
