time_seconds,speed_meters_per_second,heading_degrees
0.0,3.0009027308015606,177.53580433059062
0.999992847,1.5083116425975898,175.4889860860925
1.999993563,0.0,173.36773808724902
2.999976873,0.0,169.3485313525982
3.999969244,0.0,164.88274609187505
4.999966383,2.417448266990263,159.10086517474434
5.999955416,3.1592067184128587,151.54379309001115
6.999946833,3.2965938955893312,142.65383706978886
7.999943972,3.614882577497139,132.50284525643355
8.999932528,3.9862875278592576,121.69418373398052
9.999925613,4.468820704053136,112.35334858657316
10.999918699,5.047135766088029,105.2042550111394
11.999910116,5.778431880922352,99.91390432634586
12.999904394,6.3085928366839354,96.54477352053961
13.999895096,6.402177765119825,94.53671621895288
15.00067544,6.435236597498284,92.98100626676107
16.000673056,6.583569743903666,91.73104985596974
17.000682831,6.716142468820662,90.78482164198374
18.000683546,6.822260499299224,90.05973469628942
19.000690699,6.765928319378794,89.46224200574336
20.000679493,6.570427559430299,89.0338006348248
21.00067687,6.430610584789795,88.7762123702793
22.000670195,6.33834756339916,88.74313700206382
23.000673531,6.197650550172476,89.23978039504591
24.000667334,5.7254293977210144,90.48049276951005
25.000671625,4.5630104227714225,92.52314278806583
26.000662088,2.9254113697538435,95.2477027862291
27.000652552,1.517245930539257,98.49322976785797
28.000642538,2.017474756041751,101.90277966589548
29.000659227,2.899882803771586,105.31232956393299
30.000646591,2.9411041849252504,108.72187946197047
31.000644922,2.8364346450555544,112.131429360008
32.000634909,2.934805179602909,115.54097925804551
33.000637293,2.5523071386430645,118.95052915608301
34.000623465,1.5553166203110003,122.36007905412052
35.000608206,0.0,125.76962895215804
36.000593424,0.0,129.17917885019554
37.000579596,0.0,132.58872874823302
38.000565767,0.0,135.99827864627053
39.000552893,0.0,139.40782854430805
40.000539541,0.0,142.81737844234553
41.000526905,0.0,146.22692834038304
42.000514746,0.0,149.63647823842055
43.000503302,0.0,153.04602813645806
44.00049138,1.7472758503234733,156.45557803449557
45.00048089,2.256229084417342,159.86512793253308
46.00047183,0.0,163.2746778305706
47.000457048,0.0,166.21577619935746
48.000449419,4.212933105304313,169.91135412847586
49.000439882,4.592800626732085,172.92502207798677
50.000432253,5.230097360168268,175.23110560941365
51.000416517,6.37029283486305,176.85527916123297
52.000404596,6.78928114245627,178.26599426269541
53.000393867,6.91222043402828,178.26355285644541
54.000384569,6.9455292959845245,178.26111145019541
55.000375271,6.9725448028422745,178.26922302246103
56.000364542,6.8819566416063465,178.27733459472665
57.000355482,6.792618047567641,178.28544616699227
58.000346422,6.609818833735277,178.2493164062501
59.000336885,5.852866502508331,178.2131866455079
60.000327349,5.229960350439595,178.19217834472664
61.000318766,4.078428087841994,178.1711700439454
62.000309467,2.8194586333956595,178.15016174316415
63.000301123,1.6845103823854903,178.15016174316415
64.000291586,0.0,178.15016174316415
65.000282526,0.0,178.15016174316415
66.00027442,0.0,178.15016174316415
67.000265837,0.0,178.15016174316415
68.000258684,0.0,178.15016174316415
69.000253439,0.0,178.15016174316415
70.000240564,0.0,178.15016174316415
71.000232935,0.0,178.15016174316415
72.000222921,0.0,178.15016174316415
73.000214815,0.0,178.15016174316415
74.000206232,0.0,178.15016174316415
75.000198126,0.0,178.15016174316415
76.000189543,0.0,178.15016174316415
77.000182629,3.356699686943344,178.15016174316415
78.00017333,4.568521315159449,170.45646641143736
79.000164986,4.3425398793577985,162.35262605774966
80.000158071,3.3037324355238264,153.83864068210104
81.000149012,2.3821459320951908,144.91451028449154
82.000140905,0.0,135.58023486492118
83.000133753,0.0,133.52950975511672
84.000128984,0.0,131.47878464531226
85.000116348,0.0,129.4280595355078
86.00010848,0.0,127.37733442570334
87.000100613,0.0,125.32660931589888
88.000095844,0.0,123.27588420609443
89.000085115,0.0,121.22515909628999
90.00007844,0.0,119.17443398648552
91.00006938,0.0,117.12370887668105
92.000061274,0.0,115.0729837668766
93.000053167,0.0,113.02225865707214
94.000045061,0.0,110.97153354726768
95.000037432,0.0,109.25132299900801
96.000029325,3.145332701677321,107.08594919255513
97.000021934,5.677833699630736,103.77774652787384
98.000014067,7.306351853607803,99.78634149321324
99.000006676,9.066765431519006,96.20508148051354
99.999997854,10.780558408269698,92.70345192822992
100.999989748,12.215501981722143,90.09609851488008
101.999982119,13.45333888431914,89.08068684049917
102.999978781,14.438723757282448,89.1975904168381
103.99996686,15.22408561800048,89.3534618519567
104.999958754,15.87275610002708,89.54830114585495
105.999951601,16.33853413284093,89.7431404397532
106.999943733,16.706388319605573,89.93797973365146
107.99993515,17.04022580847412,90.09385116877006
108.999927759,17.337230047864246,90.08616698951084
109.999923468,17.579019190114213,90.03951495147197
110.999914885,17.739240496364367,89.8730707748683
111.999904156,18.001910221074148,89.66765873948498
112.999899626,17.91306168686367,89.45216217041025
113.999889612,17.996760349162248,89.39909210205087
114.999880552,18.066996838969427,89.3460220336915
115.999872684,18.109020955208088,89.37377624511728
116.9998703,18.1573537411807,89.40153045654306
117.999857664,18.22939519209472,89.45729827880868
118.999850035,18.254544451095093,89.76369782745947
119.999841928,18.20004192211773,90.07009737611024
120.999834299,18.10482210839331,90.36291686227476
121.99982667,18.05965838192706,90.62595375023366
122.999819517,18.04960755797339,90.81782421681172
123.999812365,18.05311441994251,90.50099681171562
124.999803305,18.021492832116497,90.18416940661953
125.999795198,18.021191068997727,89.86007703227142
126.999789,18.15328943106921,89.55085178982031
127.999785185,18.178393749061822,89.29486389160164
128.999772072,18.07758837227328,89.31021270751963
129.999765158,18.076815906415924,89.32556152343759
130.999755621,18.054700544118543,89.35164184570321
131.999749422,18.128062152380185,89.39263763427743
132.999740362,18.197186219894753,89.43363342285166
133.99973321,18.16911529285293,89.42351989746103
134.999725103,18.038236771568457,89.4134063720704
135.999716997,17.9076252107819,89.4134063720704
136.999710321,17.78537183566672,89.44402923583993
137.999702215,17.63008291236359,89.47465209960947
138.999694586,17.466123935699223,89.505274963379
139.99968648,17.302525474321214,89.5629180908204
141.000190496,17.081684730114073,89.62056121826181
142.000188351,16.731412313992482,89.64322357177744
143.00019455,16.13115450660356,89.66588592529305
144.000196218,15.30007569350384,89.60158538818368
145.000207186,13.806954190317514,89.51026458740243
146.00019145,13.406555957280709,89.44599304199228
147.000181913,13.133909479720554,89.39005126953134
148.000189543,13.099421716738174,89.3341094970704
149.000196218,13.249889507839741,89.36513061523446
150.00020051,13.433556213856894,89.39615173339853
151.000207663,13.371093594037019,89.39128265380869
152.000208616,13.254629900666943,89.38244171142587
153.000225782,13.352066455324044,89.3714111328126
154.000224829,13.567253438252223,89.36038055419931
155.000235796,13.708616123178418,89.37111358642588
156.000236273,13.52654712767252,89.39068756103525
157.000246763,13.099899927930245,89.41026153564462
158.000251532,13.102206218039244,89.43202514648446
159.000257254,13.753192113302411,89.44347534179697
160.000255346,14.435406466273998,89.43316192626962
161.000253916,15.0469309691227,89.42284851074228
162.000255346,15.745516991575261,89.41253509521493
163.000252724,16.05784705543546,89.42948760986337
164.000245333,16.038340346227184,89.45675354003916
165.000242472,15.966590327348777,89.48401947021493
166.000238657,15.714032291084196,89.44744720458993
167.000234365,15.380143500905183,89.37378692626962
168.000231504,15.123496961871307,89.27286071777353
169.000226021,15.028987972405144,89.20415649414072
170.000222445,15.10030295335362,89.1354522705079
171.000217438,15.17022070145196,89.13058624267588
172.000216961,15.256354164888037,89.16280822753916
173.000206947,15.386654082395095,89.19772796630869
174.000203133,15.543504222871636,89.35872192382821
175.000197172,15.759179658978411,89.38292388916025
176.000192404,14.847755441350811,89.40712585449228
177.000187159,12.557753337578044,89.4313278198243
178.000180483,10.667122004978046,89.4528320312501
179.000174761,9.246181227570197,89.31604003906259
180.000169754,8.230245839386958,89.31604003906259
181.000163794,6.353636778222722,89.30910695393888
182.000157595,3.702905701871314,89.2952407836915
183.000152588,2.372253933019292,89.27444152832041
184.000145912,2.9752680217845757,89.2536422729493
185.000139236,3.2905344742389087,89.23284301757822
186.000133276,2.8439944505008103,89.21897684733082
187.000127554,2.54352722470647,89.21204376220712
188.000120878,2.5361442366937816,89.21204376220712
189.000149965,2.308926905920553,89.21204376220712
190.000107527,1.9099518123777695,89.21204376220712
191.000101328,1.625059109412569,89.21204376220712
192.000093698,0.0,89.21204376220712
193.000087023,2.3491175716450763,89.22536468505868
194.000081301,3.7849593881832364,89.23868560791024
195.000073671,4.721337690982604,89.2520065307618
196.000066996,5.094212036180201,89.26532745361337
197.000060558,6.4318432438505155,89.42291870117197
198.000053406,7.862699732209622,89.7167755126954
199.000046492,9.33123608873678,90.01063232421885
200.000038862,10.8594558026155,90.30448913574227
201.00003314,11.99688527287529,90.59834594726571
202.000025511,12.903736206820517,90.43314208984384
203.00001955,13.042122195160221,90.11835174560557
204.000015736,12.821744829484018,89.96876525878915
205.00000453,11.925480730302178,89.81917877197274
205.999997854,10.37531075404262,89.87222747802744
206.999990225,8.66564636752708,90.2400665283204
207.999983072,6.705924810066772,90.60790557861337
208.999976158,4.88250942344358,90.8376864578972
209.999969721,3.4233922756411155,91.09461302359378
210.999962568,2.1294937025364873,91.17605008283199
211.999955893,0.0,91.28463282848296
212.999947786,0.0,91.42036126054666
213.999941587,0.0,91.55608969261036
214.999934912,0.0,91.69181812467406
215.999926329,0.0,91.82754655673776
216.999918938,0.0,91.96327498880146
217.999917746,0.0,92.09900342086516
218.999905348,0.0,92.23473185292886
219.999898672,0.0,92.37046028499256
220.999891043,0.0,92.50618871705626
221.99988389,0.0,92.64191714911996
222.999876261,0.0,92.77764558118366
223.999869108,0.0,92.91337401324736
224.999862432,0.0,93.04910244531106
225.999854326,0.0,93.18483087737475
226.999847174,0.0,93.32055930943844
227.999839783,0.0,93.45628774150214
228.999833107,0.0,93.59201617356584
229.999825001,0.0,93.72774460562954
230.999818087,0.0,93.86347303769324
231.999811411,0.0,93.99920146975694
232.999804735,0.0,94.13492990182064
233.999796391,0.0,94.27065833388434
234.999789953,0.0,94.40638676594804
235.999781847,0.0,94.54211519801174
236.999775648,0.0,94.67784363007544
237.999766588,0.0,94.81357206213914
238.999760389,0.0,94.94930049420284
239.999753952,0.0,95.08502892626655
240.999745131,0.0,95.22075735833025
241.999737978,0.0,95.35648579039395
242.999731541,0.0,95.49221422245765
243.999723673,0.0,95.62794265452135
244.999720097,0.0,95.76367108658505
245.999709368,0.0,95.89939951864875
246.999701977,0.0,96.03512795071245
247.999694586,0.0,96.17085638277615
248.999688387,0.0,96.30658481483985
249.999679565,0.0,96.44231324690355
250.999673605,0.0,96.57804167896725
251.999665499,0.0,96.71377011103095
252.999657869,0.0,96.84949854309465
253.999652147,0.0,96.98522697515835
254.999644041,0.0,97.12095540722204
255.999635935,0.0,97.25668383928573
256.999629259,0.0,97.39241227134941
257.999620914,0.0,97.52814070341311
258.999614954,0.0,97.6638691354768
259.999607086,0.0,97.79959756754049
260.999599695,0.0,97.93532599960417
261.999592543,0.0,98.07105443166787
262.999586821,0.0,98.20678286373156
263.999577761,0.0,98.34251129579528
264.999570131,0.0,98.47823972785898
265.999562502,0.0,98.61396815992268
267.000007868,0.0,98.74969659198636
268.00000453,0.0,98.88542502405008
269.000009775,0.0,99.02115345611378
270.000009298,0.0,99.15688188817748
271.000000238,0.0,99.29261032024117
272.0,0.0,99.42833875230488
273.000029325,0.0,99.56406718436858
274.000030041,0.0,99.69979561643228
275.000038385,0.0,99.83552404849597
276.000039816,0.0,99.97125248055968
277.000048161,0.0,100.10698091262338
278.000050306,0.0,100.24270934468709
279.000064611,0.0,100.37843777675077
280.000065565,0.0,100.51416620881449
281.000078678,0.0,100.64989464087819
282.000080824,0.0,100.78562307294189
283.000085115,0.0,100.92135150500557
284.00008893,0.0,101.05707993706929
285.000098467,0.0,101.19280836913299
286.000103235,0.0,101.32853680119669
287.000106573,0.0,101.46426523326038
288.000110865,0.0,101.59999366532409
289.00011301,0.0,101.7357220973878
290.00011611,0.0,101.8714505294515
291.000118017,0.0,102.00717896151518
292.000117779,0.0,102.1429073935789
293.000118971,0.0,102.27863582564257
294.000119209,0.0,102.41436425770625
295.000118017,0.0,102.55009268976997
296.000118017,0.0,102.68582112183367
297.000117063,0.0,102.82154955389736
298.000115395,0.0,102.95727798596106
299.000115156,0.0,103.09300641802477
300.000113249,0.0,103.22873485008847
301.000109434,0.0,103.36446328215216
302.000111103,0.0,103.50019171421586
303.000104427,0.0,103.63592014627957
304.00010252,0.0,103.74450289193052
305.000100851,2.158893050124403,103.18468237283219
306.000095129,3.7788774160010017,101.8810900518272
307.000091076,4.940497823182315,96.55419961421092
308.000087976,5.696749025491044,87.05013058593616
309.000086546,5.991359552995986,74.74799914311409
310.000079632,5.937152720722618,58.4357037710977
311.000074148,5.556910450762788,36.504415529643644
312.000070333,5.58297754010411,18.569279718388152
313.000066042,6.727782390471582,4.784176811378382
314.000060797,8.392373254645081,353.79713631891593
315.000056505,10.176284622610092,347.4615173339844
316.000050306,11.678485606905737,347.3953674316406
317.000045538,12.956282643882716,347.32921752929684
318.000041246,14.048807021729893,347.2630676269531
319.000036478,15.04023219832526,347.27293701171874
320.000030518,15.855634259045276,347.2828063964844
321.000025749,16.73802310410496,347.4531311035156
322.000019312,17.319578008201816,347.6429077148437
323.00001502,17.709566835663786,347.83268432617183
324.000008821,17.949877913614106,347.8084716796875
325.000003338,18.208371805096533,347.7842590332031
325.999996424,18.229135260642163,347.6657409667969
326.999992609,18.143697921346128,347.5056213378906
327.999985456,18.149400130012165,347.34550170898433
328.999980211,18.316657365727412,347.32335205078124
329.999974012,18.538781637352905,347.2727966308594
330.999967337,18.75678175796132,347.22224121093745
331.999961138,18.873366083934027,347.19383544921874
332.999955893,19.1379148013358,347.2619384765625
333.999949455,19.37346927840289,347.3300415039062
334.999985695,19.454459703851143,347.4265502929687
335.999937534,19.55960915873842,347.52305908203124
336.999932051,19.58227287113747,347.61956787109375
337.999925613,19.51571166729687,347.61915893554686
338.99992013,19.44715913749139,347.61875
339.999917269,19.484267188995968,347.63383178710933
340.999908209,19.670498385730447,347.6623596191406
341.999900579,19.8795083714003,347.6908874511719
342.999894857,20.01964534289916,347.71982421875
343.999888182,20.13490167284282,347.7487609863281
344.999880552,20.293204663287224,347.4759338378906
345.999876261,20.274615151827565,347.15458374023433
346.999872208,20.258849936363692,346.8332336425781
347.999862432,20.218847342822876,347.01447753906245
348.999861479,20.183608335650064,347.19572143554683
349.999852419,20.150395703199983,347.28771362304684
350.999843836,20.165858616049352,347.41478271484374
351.999838114,20.12822272056091,347.5418518066406
352.999834299,20.09226796200504,347.16632690429685
353.999824285,20.194337283565016,346.957080078125
354.999821424,20.27032473693964,347.1859924316406
355.999816179,20.318276989509847,347.41490478515624
356.999807835,20.220318268822588,347.64381713867186
357.999801397,20.164537761699002,347.79860229492186
358.99979496,20.13130653460438,347.7806518554687
359.999785662,20.03106589862074,347.70006713867184
360.999778509,19.88836152816017,347.619482421875
361.999771833,19.815683179652428,347.5388977050781
362.999766588,19.78295998015989,347.5324401855469
363.999759436,19.71159967857714,347.5831359863281
364.999757767,19.648398128634245,347.63383178710933
365.999747276,19.51564638809861,347.6845275878906
366.999740124,19.429449287447333,347.73522338867184
367.999735117,19.339564420845758,347.7234191894531
368.999727011,19.397733011200508,347.6608032226562
369.999720097,19.5130227076726,347.5053283691406
370.999718428,19.621689049242228,347.349853515625
