time_seconds,speed_meters_per_second,heading_degrees
0.0,1.4,
1.0,1.6504807,
2.0,2.2191088,
3.0,2.3908374,
4.0,2.7298481,
5.0,2.2307322,
6.0,2.1735425,
7.0,1.8755834,
8.0,2.0852888,
9.0,2.430445,
10.0,2.2693374,
11.0,2.2685819,
12.0,2.5375714,
13.0,2.6384602,
14.0,2.121013,
15.0,2.1435206,
16.0,2.0769987,
17.0,2.092864,
18.0,2.104575,
19.0,2.0804021,
20.0,2.325165,
21.0,2.172463,
22.0,1.7717963,
23.0,2.1887565,125.0342
24.0,2.2601702,125.017335
25.0,2.4305239,125.00047
26.0,3.0594108,124.6263325
27.0,3.194077,124.40185000000001
28.0,3.0781906,124.173346
29.0,3.0714827,124.273144
30.0,2.6843126,124.70124400000002
31.0,2.4230218,125.74346400000002
32.0,2.356518,127.10724000000002
33.0,2.224047,128.71502
34.0,2.4029312,130.3228
35.0,2.5532775,131.93058000000002
36.0,2.3757012,133.53836
37.0,2.3277116,135.14614
38.0,2.6760187,136.75392
39.0,2.6737714,138.36169999999998
39.835999966,2.7391381,139.96947999999998
40.0,2.731128,141.57725999999997
41.0,2.7402408,143.18504
42.0,2.780114,144.79281999999998
43.0,2.5763369,147.20281999999997
44.0,3.136918,149.57912
45.0,3.2451434,152.185378
45.637000084,3.344079,154.674768
46.0,3.1879494,156.872594
46.85800004,3.2506106,157.91665200000003
47.0,3.3988554,158.330676
48.0,3.1934774,158.08515000000003
49.0,3.2764642,157.620618
49.604000092,3.4342792,157.082234
50.0,3.3378258,156.38333199999997
50.321000099,3.4628565,155.98427849999996
52.0,3.1995087,155.65093149999996
52.957999945,2.9082592,155.28957299999996
53.0,2.933543,154.92974499999997
54.0,2.9126081,154.54508099999995
54.040999889,3.1576195,153.98406849999998
55.0,3.2485702,153.31176749999997
55.125999928,3.3028708,152.50264799999997
56.0,3.306698,151.62854999999996
57.0,3.0502315,150.82705199999998
58.0,3.5601418,150.20775399999997
59.0,3.4551408,149.778552
60.0,3.720671,149.560476
61.0,3.9395707,149.60287599999998
62.0,3.393276,149.85979999999998
63.0,3.4068453,150.37347799999998
63.062999964,3.5540462,150.86189199999995
65.0,4.397761,151.34294999999997
65.005000114,4.6576233,151.87523199999995
65.486999989,4.247812,153.09190599999994
67.0,4.035578,154.61741799999996
68.0,3.8835957,156.49091799999997
68.183000088,4.193067,158.46400799999998
69.0,4.32654,160.23270599999995
70.0,4.5616474,161.10409999999996
71.0,5.111251,161.44637999999998
72.0,5.5487604,162.37637199999998
73.0,6.2319818,165.08528599999997
74.0,6.0446186,168.96854399999998
75.0,5.694432,173.85317199999997
76.0,5.8685966,178.90707799999998
77.0,5.746306,183.22641399999998
78.0,5.7594633,185.43027199999997
79.0,5.7722664,185.18914199999998
80.0,5.5797634,184.087776
80.48300004,4.8376384,187.47359799999998
81.0,4.89458,192.36742999999998
82.0,4.131772,197.47360600000002
83.0,4.1522193,202.58118600000003
84.0,3.6462858,203.88273400000003
84.114000082,3.7657156,198.0198563333334
86.0,4.189669,187.92866500000005
87.0,2.7868495,175.32951400000007
88.0,1.784333,161.4916433333334
89.0,1.2082118,148.95184500000008
90.0,0.3607833,136.41204666666675
91.0,0.4339132,123.87224833333342
92.0,0.6334314,111.33245000000007
93.0,0.36680612,98.79265166666671
94.0,0.34763297,86.25285333333338
95.0,0.8881561,73.71305500000005
96.0,1.3646317,62.30883616666672
97.0,0.9295752,53.41257700000004
97.986000061,3.4404166,47.02427750000005
98.0,2.5681593,44.279517166666714
98.914999962,4.6084886,43.82597150000005
99.0,4.092683,44.74480600000005
100.0,4.8892713,44.71240150000005
101.0,5.180057,41.74542480000005
102.0,5.4303756,36.318578200000054
103.0,7.2602158,30.83463326363642
104.0,9.615866,25.076844990909144
105.0,11.639084,19.996452381818237
106.0,12.582903,17.576788636363695
