time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
1.000002623,0.0,
2.000001669,0.0,
3.000005484,0.0,
4.000010252,0.0,
5.000014544,0.0,
6.000019312,0.0,
7.00002408,0.0,
8.000027657,0.0,
9.00003171,0.0,
10.000035524,0.0,156.773887877817
11.000040054,0.0,157.87696628006296
12.000044584,2.8677975268456795,158.98004468230894
13.000048399,3.261417132813239,160.01941118637168
14.000051975,3.0577855357131347,162.08007501580292
15.000055552,3.0862549666502486,168.86099512979337
16.000062466,3.1477146581574957,179.73013527338625
17.000063419,3.2085290408865994,196.29265642242018
18.000066996,3.323826106295238,218.40953141131018
19.00007081,3.4159802881841514,244.66208249796765
20.00007534,3.842347037947311,270.8560828247993
21.000078917,4.302192473144445,294.35019331082043
22.000082254,4.957702023879587,312.4672709002191
23.000086546,5.715953483361022,324.88878718938923
24.000090361,6.26614099788285,331.9316432932766
25.000096321,6.323971937925787,335.2248640733293
26.000097513,5.636920454379196,336.86576456436717
27.000100851,4.9457990478653056,338.28814991960945
28.000104427,3.8491290896637067,340.00054522679363
29.000108004,2.9576901631914456,342.05794502842093
30.00011158,2.09846036638058,344.3914436247817
31.00011611,0.0,347.0867652943881
32.000119448,0.0,349.7820869639944
33.000122309,0.0,352.4774086336007
34.000126123,0.0,355.172730303207
35.000129461,0.0,357.8680519728134
36.000133991,0.0,0.5633736424198332
37.000136137,0.0,3.258695312026134
38.000140429,0.0,5.954016981632435
39.000143766,2.766594206971912,13.310031485563911
40.000146627,3.5179181314741794,24.090194556086885
41.000150204,4.507525568846025,35.357222680873576
42.000154257,6.132788698435938,46.27917608710038
43.000157595,7.763312856394724,56.66206515940604
44.000160933,9.410361890722667,61.84519706346521
45.000164747,10.782422842812515,63.22575678356435
46.000167608,11.802229668520605,63.58038711547863
47.000171423,12.935650013435104,63.861199951171955
48.000174761,13.762729320046647,64.21693038940441
49.000178099,14.392624343595143,64.57266082763681
50.000181913,14.906558860103523,64.84527740478524
51.000185251,15.447531231316587,65.11789398193366
52.000189066,16.026897029796455,65.2703384399415
53.000191689,16.249520268536674,65.34786529541026
54.000195265,16.53862170340858,65.42539215087902
55.00019908,16.727945149013262,65.43563385009776
56.000202894,16.828529314143093,65.4458755493165
57.000205517,17.064152458111778,65.45611724853524
58.00020957,17.19763515670725,65.46635894775397
59.000212908,17.16826175148291,65.56659851074227
60.000216246,17.23338988417589,65.65659637451182
61.000220299,17.138955482213706,65.74659423828132
62.000223398,17.17280823056985,65.83119812011728
63.000226974,17.243339290876904,65.91580200195324
64.000230074,17.10832539647951,65.90048370361336
65.000233173,17.159571105133562,65.88516540527354
66.000238657,17.2416059060004,65.85834045410166
67.000240088,17.16548680764614,65.83690948486338
68.000243664,17.05582941837595,65.8154785156251
69.000246763,17.058648995567786,65.80397186279305
70.000251055,17.18607933054426,65.79246520996105
71.000254393,17.219676445494215,65.7444885253907
72.000257015,17.268166574070023,65.69651184082039
73.00026083,17.37786448911545,65.64853515625009
74.000263929,17.393431397897924,65.65572204589853
75.000268698,17.49704848007418,65.66290893554697
76.00027132,17.736223231421555,65.7180725097657
77.000274181,17.91086918819888,65.77323608398444
78.000278234,17.992066543624478,65.8248748779298
79.000281811,18.055013434562806,65.82135009765636
80.000284672,18.08591827038583,65.81782531738293
81.000287771,18.279021315438126,65.81430053710949
82.000292063,18.10359362795418,65.80858306884772
83.000296354,17.88093311989069,65.80639038085945
84.000297785,17.55319195072616,65.80419769287118
85.000302076,17.158732436876377,65.80200500488291
86.000305176,16.8294691475192,65.79981231689464
87.000309706,16.410697630157323,65.79981231689464
88.000313044,15.985877207077996,65.6960037231446
89.000314951,15.570424876892044,65.59188842773449
90.000318289,15.20005299452055,65.48777313232432
91.00032258,14.764023612014402,65.48894805908213
92.000325918,14.06229728494114,65.49012298583995
93.000329256,13.002430880562446,65.59510650634775
94.000332594,12.172544759105536,65.70039672851573
95.000335693,11.066395724494104,65.80568695068371
96.000338793,9.718039645195606,65.80568695068371
97.000342846,8.313204253154863,65.80568695068371
98.000346661,7.004439614277186,65.80568695068371
99.00034976,5.6583564963882615,65.80568695068371
100.000353575,4.2951575294707,65.79770219590938
101.000356436,3.2925798421788177,65.78173268636073
102.000359297,2.6696492877469957,65.7577784220378
103.000363588,1.9111276187908626,65.72583940294061
104.000366449,0.0,65.68591562906914
105.000370264,0.0,65.64599185519762
106.000375032,0.0,65.60606808132616
107.000378847,0.0,65.56614430745469
108.000380754,0.0,65.53420528835738
109.000384092,2.8245425010965413,65.57350345187734
110.000305414,4.123468933661187,65.62078637017157
111.000310421,5.478987034907746,65.67605404324013
112.000307798,6.8595358966225675,65.73930647108301
113.000310183,8.036478208757211,65.7415328979493
114.000305414,8.983948624543856,65.68050689697276
115.000307798,9.95825817614557,65.61948089599616
116.000302076,10.911338479568284,65.3075439453126
117.0003016,11.862295574188792,64.99560699462899
118.000292778,12.71287020207181,64.74469604492197
119.000294209,13.39810194852944,64.49378509521495
120.000287294,13.927709216927862,64.65380249023445
121.000288725,14.297162797676194,65.06473083496104
122.00028348,14.418774376358638,65.47565917968757
123.000278234,14.597714099785234,65.88658752441415
124.00026536,14.743329064999557,66.29751586914074
125.000266314,14.800724867982648,66.29751586914074
126.000262499,14.831671366057947,66.16298065185555
127.000263453,14.992769359696503,66.02844543457041
128.00025773,15.221944700486937,65.89391021728522
129.000258684,15.512668017935919,65.75937500000009
130.000259638,15.656809184543421,65.62483978271496
131.000261545,15.714927964855896,65.59508361816415
132.000263453,15.828304195312025,65.56532745361335
133.000265598,15.868587955114668,65.52102050781258
134.000266314,15.82906076086737,65.47671356201181
135.000268698,15.762797307584657,65.43240661621104
136.000271082,15.694355244686276,65.54864959716804
137.000272751,15.603743311805093,65.71345825195323
138.000277281,15.7483500838808,65.89281768798838
139.000276566,15.997233008809689,66.07217712402354
140.000279665,16.026272315743878,66.12548828125011
141.000281096,16.336148894424174,66.04800567626961
142.000283957,16.729337202979607,65.93771820068366
143.000286579,16.873990374249548,65.82743072509777
144.000289202,17.25754613135295,65.71714324951182
145.000291586,17.152725075241175,65.73290405273445
146.000294209,16.89660359604893,65.74842834472668
147.000296831,16.54033075623206,65.74819183349621
148.000299692,16.092896901760803,65.74795532226574
149.000302076,15.621775757843299,65.7230941772462
150.000304461,14.785566363169737,65.69823303222665
151.000307083,13.211118708802443,65.67360839843758
152.000309706,11.677772039533894,65.6489837646485
153.00031209,10.179261053923652,65.62435913085949
154.000315666,8.502669314971675,65.62435913085949
155.000317812,7.53473729629668,65.62435913085949
156.000320911,6.512706409128065,65.62435913085949
157.000324965,5.19056061539431,65.62435913085949
158.000326872,3.809462066750722,65.62435913085949
159.00033021,2.696267301053964,65.62435913085949
160.000333309,1.6176113258123883,65.62435913085949
161.000335455,0.0,65.62435913085949
162.00033927,0.0,65.62435913085949
163.000342131,0.0,65.62435913085949
164.000344515,0.0,65.62435913085949
165.000348091,0.0,65.62435913085949
166.000350714,0.0,65.62435913085949
167.000353575,0.0,65.62435913085949
168.000356913,0.0,65.62435913085949
169.000359774,0.0,65.62435913085949
170.000362396,0.0,65.62435913085949
171.000365973,0.0,65.62435913085949
172.000368834,0.0,65.62435913085949
173.000371695,0.0,65.62435913085949
174.000374794,0.0,65.62435913085949
175.000377893,0.0,65.62435913085949
176.000381231,0.0,65.62435913085949
177.000383616,0.0,65.62435913085949
178.00038743,1.7820130484332506,65.62435913085949
179.000390053,3.011452620402057,65.62435913085949
180.000393629,4.3626804869176095,65.62435913085949
181.000396252,5.624215551601067,65.62435913085949
182.00039959,6.866695296314302,65.38137817382824
183.000403166,7.881779913960951,65.13839721679699
184.000406265,8.686618640102035,64.89541625976574
185.000408888,9.56801368852265,64.65243530273449
186.000412703,10.300482724062851,64.40945434570324
187.000415802,11.04062686638667,64.65788874042607
188.000418425,11.8352314603097,64.99575218080952
189.000421762,12.602470345459603,65.33361562119296
190.0004251,13.223553231378528,65.43729517874397
191.000427485,13.871548515703955,65.47119966519341
192.000430822,14.462778486955315,65.2566697569199
193.00043416,15.029755443080287,65.1931897313392
