time_seconds,speed_meters_per_second,heading_degrees
0.0,21.89,277.8431266666667
1.0,24.719925,278.13696000000004
2.0,26.259523,278.5080980000001
3.0,27.90309,279.40656600000005
4.0,27.171072,279.60584600000004
5.0,27.527582,279.802542
6.0,27.982542,279.99885000000006
7.0,28.049135,280.00032
8.0,27.991102,280.00018
9.0,27.989967,279.80034
10.0,28.069658,279.60055
11.0,28.43819,279.400666
12.0,28.5672,279.200916
13.0,28.754776,279.198884
14.0,28.438292,279.398284
15.0,27.994122,279.598082
16.0,28.184021,279.79766599999994
17.0,27.995413,279.9948959999999
18.0,28.059153,279.9944079999999
19.0,27.96257,279.99484199999995
20.0,28.161856,279.99492799999996
21.0,28.377583,279.99037599999997
22.0,28.631454,279.988044
23.0,28.69981,279.99032
24.0,29.025335,279.99006599999996
25.0,29.231728,279.9898119999999
26.0,28.935299,279.99465199999986
27.0,28.712236,279.9994919999998
28.0,28.640285,279.7999799999999
29.0,28.828787,279.60025199999984
30.0,28.660566,279.4004459999999
31.0,28.650084,279.2006099999999
32.0,28.736485,279.20039599999996
33.0,28.82869,279.39992599999994
34.0,28.830261,279.59911999999997
35.0,28.989065,279.60328599999997
36.0,28.466124,279.60309799999993
37.0,29.31378,279.403284
38.0,28.941092,279.203474
39.0,28.680824,279.00411599999995
40.0,28.03205,279.0000099999999
41.0,27.950243,279.0001799999999
42.0,27.621162,279.0003539999999
43.0,27.550032,279.2001939999999
44.0,27.380232,279.4000099999999
45.0,26.970993,279.5944759999999
46.0,26.820246,279.78894199999985
47.0,26.970825,279.9888379999999
48.0,27.2318,279.9891739999999
49.0,27.259657,279.9898899999999
50.0,27.487743,279.9958099999999
51.0,27.68841,280.0014299999999
52.0,28.05578,280.00147999999984
53.0,28.32591,279.80510599999985
54.0,28.42818,279.6055319999998
55.0,28.600544,279.4059319999998
56.0,28.850376,279.20656599999984
57.0,29.054213,279.00740599999983
58.0,29.302654,279.20107599999983
59.0,29.418846,279.4001239999999
60.0,29.32459,279.5992399999999
61.0,29.646027,279.7983799999999
62.0,29.610117,279.99745999999993
63.0,29.799229,280.0000179999999
64.0,29.780079,279.9999759999999
65.0,29.779999,279.9997259999999
66.0,29.610992,279.99951799999985
67.0,29.361027,279.9994579999999
68.0,29.41006,279.99940399999986
69.0,29.381462,279.9997579999999
70.0,29.443825,279.9994599999999
71.0,29.221306,279.9934139999999
72.0,29.501831,279.9872139999999
