time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
181.371000052,0.0,260.5542
189.832999945,12.099211,260.5006175
190.832999945,12.240993,260.51847833333335
191.832999945,10.5940075,260.79376625
192.832999945,9.59147,262.37989899999997
193.832999945,9.266941,268.379771
194.832999945,6.60355,276.0695079999999
195.832999945,5.3865523,290.18175799999995
196.832999945,5.0924106,306.08595199999996
197.832999945,5.758046,320.99069399999996
198.832999945,6.253977,331.5615119999999
199.832999945,7.0150056,340.6877759999999
200.832999945,7.8523035,343.5206499999999
201.832999945,8.928687,344.3484939999999
202.832999945,9.923407,344.6077059999999
203.832999945,10.131791,344.77044999999987
204.832999945,9.903052,344.70931599999983
205.832999945,9.276558,344.71056599999986
206.832999945,9.116293,344.7118159999999
207.832999945,9.080006,344.75187599999987
208.832999945,9.056875,344.5985879999999
209.832999945,9.171868,344.3988699999999
210.832999945,9.328884,343.81087599999984
211.832999945,9.651614,343.22288199999986
212.832999945,9.3648205,343.42999399999985
213.832999945,8.154374,343.8950199999998
214.832999945,7.20146,343.90460399999984
215.832999945,7.077128,343.4883559999998
216.832999945,7.4866314,343.0721079999998
217.832999945,8.01144,341.96080999999975
218.832999945,8.853573,340.8495119999998
219.832999945,9.425995,340.0181679999998
220.832999945,9.64998,339.5785019999998
221.832999945,9.461398,339.1388359999998
222.832999945,8.296639,339.1256279999998
223.832999945,6.6661735,339.21899999999977
224.832999945,6.2960443,339.53428999999977
225.832999945,6.23546,339.18053599999973
226.832999945,6.5413294,336.58513799999974
227.832999945,6.454099,331.3792119999997
228.832999945,6.1310687,321.97337599999975
229.832999945,5.5370927,307.66704999999973
230.832999945,5.036945,291.5987479999998
231.832999945,5.377961,277.1040519999998
232.832999945,6.258234,264.8016839999998
233.832999945,7.0125785,256.6012659999998
234.832999945,7.527416,253.48606199999978
235.832999945,7.751539,253.01136799999978
236.832999945,7.9696593,253.13254999999975
237.832999945,7.7050586,253.25373199999976
238.832999945,6.444681,253.3804639999998
239.832999945,5.0170527,253.39299199999982
240.832999945,4.053571,253.45691749999983
241.832999945,3.0919802,253.64440249999979
242.832999945,2.5789666,253.8832849999998
243.832999945,2.3938763,254.15939499999976
244.832999945,2.6405036,254.61190299999976
245.832999945,3.5869582,255.01301349999977
246.832999945,4.8309116,255.15911849999975
247.832999945,5.9007897,255.25382599999975
248.832999945,6.766861,255.49665399999975
249.832999945,7.8103313,255.71193799999975
250.832999945,9.024145,255.92722199999972
251.832999945,10.170984,256.3332979999997
252.832999945,11.114982,256.6610019999997
253.832999945,11.863758,256.7891879999997
254.832999945,12.223394,257.03184399999975
255.832999945,11.834436,257.40444399999967
256.832999945,11.936711,257.7898599999997
257.832999945,11.697979,258.1082119999997
258.832999945,10.630001,258.4265639999997
259.832999945,8.613557,258.86007199999966
260.832999945,7.6692753,260.78342999999967
261.832999945,7.101769,270.5577099999997
262.832999945,6.7837024,283.88738999999964
