time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
7.976952075,26.6200008392334,
8.974787236,29.31999969482422,160.6640625
9.97265482,24.639999389648438,160.6640625
10.970836163,22.479999542236328,160.6640625
11.969055176,20.1299991607666,160.048828125
12.967420102,17.3799991607666,159.5390625
13.965857983,17.25,158.90625
14.964391232,16.690000534057617,159.46875
15.963025094,12.550000190734863,163.4765625
16.961720467,10.270000457763672,179.0859375
17.960508824,7.320000171661377,197.6484375
18.959381104,4.619999885559082,218.1796875
19.958306313,4.349999904632568,238.21875
20.957307578,4.110000133514404,256.078125
21.956364155,4.679999828338623,262.6875
22.955484391,4.840000152587891,266.625
23.954657078,6.829999923706055,268.59375
24.953879834,6.960000038146973,269.9296875
25.953145027,7.289999961853027,269.9296875
26.952473641,8.720000267028809,269.9296875
27.951827527,9.239999771118164,269.7890625
28.951225043,8.84000015258789,270.0
29.950660229,7.699999809265137,270.3515625
30.950128317,9.420000076293945,270.7734375
31.949631691,9.510000228881836,271.3359375
32.949159861,9.09000015258789,271.7578125
33.948720456,7.329999923706055,271.6171875
34.948307515,6.909999847412109,270.984375
35.947921753,7.099999904632568,269.4375
36.94755292,5.71999979019165,267.890625
37.947211266,5.909999847412109,266.63236899563316
38.946888924,5.139999866485596,265.73304448689953
39.94658494,2.6500000953674316,265.2629639737991
40.946300507,1.2699999809265137,265.85493995633186
41.946032763,1.3899999856948853,266.5949099344978
42.945780039,2.930000066757202,267.3348799126637
43.945543528,2.430000066757202,268.0748498908297
44.945322991,1.2699999809265137,268.81481986899564
45.945111752,1.4700000286102295,269.55478984716154
46.944912911,2.7699999809265137,270.2947598253275
47.944727421,1.399999976158142,271.0347298034934
48.944552899,0.7400000095367432,271.77469978165936
49.944388867,0.3799999952316284,272.5146697598253
50.944231511,0.7300000190734863,273.2546397379912
51.944085598,1.5700000524520874,273.9946097161572
52.943946362,0.25,274.7345796943231
53.94381547,0.49000000953674316,275.47454967248905
54.943693161,0.4099999964237213,276.214519650655
55.94357586,0.46000000834465027,276.95448962882097
56.943465949,1.2200000286102295,277.6944596069869
57.943362237,0.20000000298023224,278.4344295851529
58.943264485,0.0,279.17439956331884
59.943171025,0.0,279.91436954148475
60.943082333,0.0,280.6543395196507
61.942999363,0.0,281.3943094978166
62.942920208,0.0,282.13427947598257
63.942846537,0.0,282.8742494541485
64.942774296,0.0,283.6142194323144
65.942708016,0.0,284.3541894104804
66.942643643,0.0,285.0941593886463
67.942583561,0.0,285.83412936681225
68.942525387,0.0,286.5740993449782
69.942470551,0.0,287.3140693231441
70.942418576,0.0,288.05403930131007
71.942368746,0.0,288.794009279476
72.94231987,0.0,289.53397925764193
73.942275525,0.0,290.2739492358079
74.942231656,0.0,291.0139192139738
75.942190648,0.0,291.75388919213975
76.94215107,0.0,292.49385917030565
77.942112446,0.0,293.2338291484716
78.94207573,0.0,293.9737991266376
79.942040205,0.0,294.7137691048035
80.942007065,0.0,295.45373908296943
81.941974164,0.0,296.19370906113534
82.941942931,0.0,296.9336790393013
83.941913128,0.0,297.67364901746726
84.941883564,0.0,298.41361899563316
85.941856385,0.0,299.1535889737991
86.941829443,0.0,299.893558951965
87.941802264,0.0,300.633528930131
88.941776991,0.0,301.37349890829694
89.941752434,0.0,302.11346888646284
90.941728592,0.0,302.8534388646288
91.941705227,0.0,303.5934088427947
92.941682816,0.0,304.33337882096066
93.941660405,0.0,305.0733487991266
94.941639662,0.0,305.8133187772926
95.941618443,0.0,306.55328875545854
96.941597462,0.0,307.2932587336245
97.941577912,0.0,308.03322871179046
98.941557885,0.0,308.77319868995636
99.941538811,0.0,309.5131686681223
100.941520215,0.0,310.2531386462882
101.941501379,0.0,310.9931086244542
102.941483021,0.0,311.73307860262014
103.941465378,0.0,312.47304858078604
104.941448212,0.0,313.213018558952
105.941431046,0.0,313.9529885371179
106.941414357,0.0,314.69295851528386
107.941397667,0.0,315.4329284934498
108.941380501,0.0,316.1728984716157
109.941363574,0.0,316.9128684497817
110.941348792,0.0,317.6528384279476
111.941332341,0.0,318.39280840611355
112.941316605,0.0,319.1327783842795
113.941300869,0.0,319.8727483624454
114.941285611,0.0,320.61271834061137
115.941270113,0.0,321.35268831877727
116.941254616,0.0,322.0926582969432
117.941239357,0.0,322.8326282751092
118.941225052,0.0,323.5725982532751
119.941209555,0.0,324.31256823144105
120.941195488,0.0,325.05253820960695
121.941180468,0.0,325.7925081877729
122.941166163,0.0,326.53247816593887
123.941151619,0.0,327.27244814410477
124.941137314,0.0,328.01241812227073
125.941122056,0.0,328.75238810043663
126.941108943,0.0,329.4923580786026
127.941094876,0.0,330.23232805676855
128.941080571,0.0,330.9722980349345
129.941066027,0.0,331.71226801310047
130.941052199,0.0,332.45223799126643
131.941038371,0.0,333.1922079694324
132.941024781,0.0,333.9321779475983
133.941010952,0.0,334.67214792576425
134.940996647,0.0,335.41211790393015
135.940983058,0.0,336.1520878820961
136.940969229,0.0,336.89205786026207
137.940955878,0.0,337.632027838428
138.940941811,0.0,338.37199781659393
139.94092846,0.0,339.11196779475983
140.940914631,0.0,339.8519377729258
141.940900803,0.0,340.59190775109175
142.940887452,0.0,341.33187772925766
143.940874339,0.0,342.0718477074236
144.940860987,0.0,342.8118176855895
145.940847874,0.0,343.5517876637554
146.940834523,0.0,344.2917576419214
147.940819741,0.0,345.0317276200873
148.940807343,0.0,345.7716975982532
149.940793038,0.0,346.51166757641914
150.940779686,0.0,347.25163755458505
151.940767289,0.0,347.99160753275095
152.94075346,0.0,348.73157751091685
153.940739632,0.0,349.4715474890828
154.940726519,0.0,350.2115174672487
155.940713883,0.0,350.9514874454146
156.940700293,0.0,351.6914574235806
157.940686226,0.0,352.4314274017464
158.940673829,0.0,353.1713973799124
159.940659523,0.0,353.91136735807834
160.940647126,0.0,354.6513373362443
161.940633297,0.0,355.39130731441026
162.940620184,0.0,356.1312772925761
163.940607071,0.0,356.87124727074206
164.940594197,0.0,357.611217248908
165.940579176,0.0,358.351187227074
166.940567017,0.0,359.09115720523994
167.940554142,0.0,359.8311271834058
168.940541268,0.0,0.5710971615717426
169.940527678,0.0,1.3110671397377018
170.940514088,0.0,2.051037117903661
171.940501214,0.0,2.7910070960695634
172.940487862,0.0,3.530977074235466
173.940474511,0.0,4.270947052401425
174.940461636,0.0,5.010917030567384
175.940447808,0.0,5.7508870087333435
176.940435172,0.0,6.490856986899246
177.940421582,0.0,7.230826965065148
178.940408469,0.0,7.970796943231107
179.940394879,0.0,8.71076692139701
180.940382004,0.0,9.450736899562912
181.940368891,0.0,10.190706877728815
182.940356017,0.0,10.930676855894774
183.940342188,0.0,11.670646834060676
184.940329552,0.0,12.410616812226579
185.940316678,0.0,13.150586790392538
186.940303565,0.0,13.89055676855844
187.940289736,0.0,14.630526746724343
188.940276623,0.0,15.370496724890302
189.940263272,0.0,16.110466703056204
190.940249682,0.0,16.850436681222106
191.940237523,0.0,17.59040665938801
192.940224171,0.0,18.330376637553968
193.940210343,0.0,19.07034661571987
194.940197707,0.0,19.810316593885887
195.940184594,0.0,20.55028657205179
196.940171242,0.0,21.29025655021769
197.940158368,0.0,22.03022652838365
198.940145016,0.0,22.770196506549553
199.940131188,0.0,23.51016648471557
200.940118552,0.0,24.25013646288147
201.9401052,0.0,24.990106441047374
202.94009161,0.0,25.730076419213333
203.940079213,0.0,26.470046397379235
204.940065861,0.0,27.21001637554525
205.94005251,0.0,27.949986353711097
206.940039158,0.0,28.689956331877056
207.940026761,0.0,29.429926310043015
208.940013171,0.0,30.169896288208918
209.940000058,0.0,30.909866266374934
210.939986706,0.0,31.64983624454078
211.93997407,0.0,32.38980622270674
212.93996048,0.0,33.1297762008727
213.939947367,0.0,33.8697461790386
214.939934254,0.0,34.609716157204616
215.939920664,0.0,35.34968613537046
216.939907313,0.0,36.08965611353642
217.939894677,0.0,36.82962609170238
218.939881564,0.0,37.56959606986828
219.939868451,0.0,38.3095660480343
220.939855576,0.0,39.049536026200144
