time_seconds,speed_meters_per_second,heading_degrees
0.0,32.38619,193.82097
0.855000019,32.469807,193.86506749999998
1.855000019,32.538563,193.89178199999998
2.855000019,32.59289,193.99237
3.855000019,32.546223,193.99808199999998
4.855000019,32.56079,193.99892599999998
5.855000019,32.483124,193.999508
6.855000019,32.499302,193.99979199999999
7.855000019,32.58603,194.00001799999995
8.855000019,32.562046,194.00006399999998
9.855000019,32.559883,193.99964599999998
10.855000019,32.55036,193.80067
11.855000019,32.484383,193.60110600000002
12.855000019,32.464733,193.201806
13.855000019,32.60412,192.80149400000002
14.855000019,32.547237,192.20270600000003
15.855000019,32.44479,191.60245600000002
16.855000019,32.453182,190.80272200000005
17.855000019,32.531693,190.00238600000006
18.855000019,32.58172,189.20245800000006
19.855000019,32.52744,188.40214200000005
20.855000019,32.405514,187.60162000000005
21.855000019,32.51125,186.80096000000006
22.855000019,32.544903,185.80082200000004
23.855000019,32.47096,184.80101400000004
24.855000019,32.572647,183.80058000000002
25.855000019,32.51417,183.00022600000003
26.855000019,32.61358,182.200176
27.855000019,32.544018,181.599982
28.855000019,32.520393,181.000058
29.855000019,32.4723,180.19998399999997
30.855000019,32.45217,179.20002599999995
31.855000019,32.48933,178.39997999999997
32.855000019,32.557903,177.60010199999996
33.855000019,32.607742,176.60028799999995
34.855000019,32.5729,175.80042799999995
35.855000019,32.533394,175.20059799999996
36.855000019,32.570526,174.600496
37.855000019,32.616035,174.002036
38.855000019,32.50905,173.203602
39.855000019,32.122284,172.403764
40.855000019,32.123608,171.404054
41.855000019,32.295418,170.40449399999997
42.855000019,32.55829,169.40375799999998
43.855000019,32.50683,168.60269799999998
44.855000019,32.57429,167.80366199999997
45.855000019,32.66158,167.00466799999995
46.855000019,32.587727,166.20440799999994
47.855000019,32.508053,165.40443399999995
48.855000019,32.49039,164.80368199999992
49.855000019,32.591206,164.40221399999993
50.855000019,32.627968,164.00298799999993
51.855000019,32.619396,163.60286399999993
52.855000019,32.521442,163.40181999999993
53.855000019,32.577312,163.20185999999995
54.855000019,32.589153,163.00201799999996
55.855000019,32.579865,162.99975399999997
56.855000019,32.502853,162.99981199999996
57.855000019,32.489796,162.99996
58.855000019,32.547443,163.00021199999998
59.855000019,32.55049,163.19867
60.855000019,32.502354,163.39849199999998
61.855000019,32.503696,163.598314
62.855000019,32.357418,163.79789
63.855000019,32.417587,163.79943199999997
64.855000019,32.505886,163.60132
65.855000019,32.45838,163.40124999999998
66.855000019,32.556793,163.20178399999998
67.855000019,32.483345,163.00289799999996
68.855000019,32.708874,163.00348399999996
69.855000019,32.498188,163.20120399999996
70.855000019,32.659206,163.39952799999998
