time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
3.868999958,14.085766,
4.868999958,14.873613,
5.868999958,15.394512,110.05252
6.868999958,15.952582,109.80362500000001
7.868999958,16.397764,109.55473
8.868999958,16.886002,109.17861500000001
9.868999958,17.39336,108.7520732
10.868999958,17.869013,107.9581232
11.868999958,18.299744,107.06362119999999
12.868999958,18.449335,106.07265720000001
13.868999958,18.745306,104.8956752
14.868999958,18.650337,103.70451600000001
15.868999958,18.64879,102.50473400000001
16.868999958,18.677124,101.30427200000001
17.868999958,18.753311,99.91599000000001
18.868999958,18.566301,98.883597
19.868999958,18.402811,97.69687300000001
20.868999958,18.223843,96.49890100000002
21.868999958,17.997663,95.30295500000001
22.868999958,17.669626,94.28876500000001
23.868999958,16.927029,93.09974000000001
24.868999958,15.879783,92.081238
25.868999958,14.719954,91.075726
26.868999958,13.48964,90.25651599999999
27.868999958,12.058917,89.45249399999999
28.868999958,10.647794,88.65575199999998
29.868999958,9.33257,87.84549399999999
30.868999958,8.389762,86.439156
31.868999958,7.9642744,84.83461299999999
32.868999958,7.6649513,83.211519
33.868999958,8.0098,81.787443
34.868999958,8.782521,80.772579
35.868999958,9.845552,80.75202299999998
36.868999958,11.034137,80.94656799999998
37.868999958,12.414567,81.54721599999998
38.868999958,13.704194,82.15333899999999
39.868999958,14.986189,82.95943699999998
40.868999958,15.620806,83.56681499999998
41.868999958,16.403662,83.97592299999998
42.868999958,17.22065,84.18328899999997
43.868999958,17.644789,84.38517999999998
44.868999958,18.047554,84.19203999999998
45.868999958,18.22287,83.99889999999996
46.868999958,18.257734,83.80015799999997
47.868999958,18.28026,83.60250199999996
48.868999958,17.994095,83.40676799999997
49.868999958,17.001852,83.21045999999997
50.868999958,15.671823,83.41250399999997
51.868999958,14.654879,84.01517999999997
52.868999958,13.218491,84.81667999999998
53.868999958,11.452799,85.61680799999996
54.868999958,9.970639,86.81337999999997
55.868999958,8.58769,87.61159999999998
56.868999958,7.245095,88.20867899999996
57.868999958,6.350672,88.80587699999997
58.868999958,5.740779,89.80073499999996
59.868999958,5.2779174,90.58738299999996
60.868999958,4.7100787,91.37403099999996
61.868999958,3.8492823,92.14413345833329
62.868999958,3.0028431,92.69880037499995
63.868999958,2.1901546,92.83876474999995
64.583999872,0.66318923,92.77279458333328
64.868999958,1.276248,92.69033187499994
65.868999958,0.6670064,92.60786916666663
66.868999958,0.6299433,92.5254064583333
67.868999958,0.3499081,92.44294374999997
68.868999958,0.14760351,92.36048104166665
69.868999958,0.21130833,92.2780183333333
70.868999958,0.27915958,92.19555562499998
71.868999958,0.44040617,92.11309291666666
72.868999958,0.4259046,92.03063020833333
73.868999958,0.240848,91.9481675
74.868999958,0.38681793,91.86570479166667
75.868999958,0.38752285,91.78324208333335
76.868999958,0.2930938,91.70077937500001
77.868999958,0.1516418,91.61831666666669
78.868999958,0.14497687,91.53585395833336
