time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
1.0,4.455185e-05,
2.0,0.0056752567,
3.0,0.018945746,
4.0,0.03544737,
5.0,0.03855235,
6.0,0.035620335,
7.0,0.030632928,
8.0,0.02414655,
9.0,0.01881024,
10.0,0.017271025,
11.0,0.022515653,
12.0,0.023582673,
13.0,0.020684123,
14.0,0.9030429,
15.0,1.690958,
15.243000031,2.4755845,
16.469000101,3.379929,
17.486999989,3.635833,
18.977999926,3.3328874,
19.0,3.5357022,
20.0,3.0521212,
21.0,2.5457227,
22.0,2.104818,
23.0,1.5684441,
24.0,1.0692,
25.0,0.64578444,
26.0,0.48175976,
27.0,0.57130086,
28.0,0.5949234,
29.0,0.56785077,
30.0,0.5297926,
31.0,0.44524404,
32.0,6.1099453,
33.0,3.5856276,20.375319
34.0,1.3816844,19.22985575
35.0,4.4583716,18.0843925
36.0,3.8479905,16.028153875
37.0,4.3369613,14.7944107
38.0,5.477176,13.962144899999998
39.0,5.2872977,13.760781199999997
40.0,4.7524557,14.710857349999998
41.0,4.8451414,17.71371045
42.0,2.0178924,21.5825349
43.0,2.3467133,25.0464203
44.0,2.1838036,29.20356025
45.0,1.5932804,33.533417
45.713000059,1.4311334,37.86327375
46.0,1.4333729,42.0550347
47.0,2.8238797,45.5189201
48.0,4.0074596,54.72397535
49.0,3.9904697,63.72503725
50.0,7.1935496,71.86012780000001
51.0,7.2384644,79.4003768
52.0,7.3593426,86.80253
53.0,7.912425,88.66199200000001
54.0,7.136878,90.009934
55.0,6.070369,92.044296
56.0,4.918482,94.45907700000001
57.0,3.9013925,96.90660597142858
58.0,3.3000796,98.32243291428573
59.0,2.9885309,99.62054982857146
60.0,0.974334,100.26499471428573
61.0,1.8226049,100.42873457142858
61.686000109,2.0306582,100.59247442857142
62.0,2.0368512,100.72346631428572
63.0,2.3343353,100.2279202
64.0,3.1714942,92.89895771428571
65.0,3.3957644,84.96767025714286
66.0,8.776229,76.67182542857142
67.0,7.960507,66.7420072
68.0,8.69923,57.3558984
69.0,12.602133,54.580654
70.0,12.700945,52.187353400000006
71.0,13.134426,49.17075740000001
72.0,13.190757,46.97958520000002
73.0,13.705378,43.85541880000001
74.0,13.647443,40.84147420000001
75.0,13.934157,36.957120200000006
76.0,13.5731945,33.750505600000004
77.0,13.115186,31.2941954
78.0,13.635128,26.448037
79.0,13.921427,20.3359484
80.0,12.765884,14.817574899999997
81.0,14.974132,9.576566799999997
82.0,13.974642,5.679209999999996
83.0,14.98227,6.154725099999996
84.0,15.114533,8.599227099999997
85.0,14.900065,11.733278999999996
86.0,15.022094,15.104579099999999
87.0,14.866546,17.8315349
88.0,15.492543,19.5792056
89.0,16.443567,20.7034018
90.0,16.830061,22.5780642
91.0,18.469143,24.215478400000002
92.0,14.922143,24.824393800000003
93.0,15.100179,25.1992562
94.0,15.3453455,25.239915600000007
