time_seconds,speed_meters_per_second,heading_degrees
0.0,11.010000228881836,356.1290334065755
1.0025599,11.100000381469727,356.080265045166
2.003801107,12.100000381469727,356.05100402832034
3.002506971,11.609999656677246,355.8760986328125
3.99937892,12.050000190734863,355.8182373046875
5.001935005,12.75,355.753466796875
6.000869989,12.489999771118164,355.6886962890625
6.999572992,13.369999885559082,355.8967224121094
8.000442028,13.319999694824219,356.16260986328126
9.001405954,14.4399995803833,356.5018310546875
10.003542185,14.399999618530273,356.9339233398438
10.993816137,13.989999771118164,357.366015625
11.998888016,14.399999618530273,357.5253112792969
12.998667955,15.279999732971191,357.6846069335937
13.999223948,15.550000190734863,357.68604736328126
14.995519876,15.619999885559082,357.6015258789063
16.000743151,15.84000015258789,357.5170043945312
17.001182079,16.280000686645508,357.3837646484375
18.001664877,16.979999542236328,357.2505249023437
19.003249884,16.950000762939453,357.201806640625
20.000949144,16.979999542236328,357.15308837890626
21.00465107,17.139999389648438,356.97967529296875
22.002493143,16.739999771118164,356.85498046875
23.00208807,16.670000076293945,356.8879699707031
24.011898994,16.56999969482422,356.92095947265625
25.014883041,16.799999237060547,356.9539489746094
26.011039019,16.520000457763672,357.0160339355469
27.013908148,16.399999618530273,357.0781188964844
28.013828039,16.139999389648438,357.06129760742186
29.0105021,16.280000686645508,357.0444763183594
30.011644125,16.1299991607666,357.02765502929685
31.004102945,15.979999542236328,356.963525390625
32.001932859,15.010000228881836,356.85565185546875
33.008661985,14.319999694824219,356.66900024414065
34.012649059,11.890000343322754,356.5281616210938
35.00237298,10.329999923706055,356.3873229980469
36.016791104,8.210000038146973,356.38939208984374
37.018465995,4.840000152587891,356.4388541085379
38.005872965,3.049999952316284,356.49196515764504
39.013401985,0.3400000035762787,356.5029122488839
40.004490137,0.27000001072883606,356.51750837053567
41.017632008,0.25999999046325684,356.53575352260043
42.008174181,0.0,356.5539986746652
43.007544041,0.0,356.57224382672985
44.004503965,0.0,356.59048897879455
45.012613058,0.0,356.60873413085926
46.013816118,0.0,356.626979282924
47.015065908,0.0,356.6452244349888
48.012295008,0.0,356.66346958705356
49.006218195,0.0,356.6817147391183
50.015638113,0.0,356.69995989118297
51.009904146,0.0,356.7182050432477
52.001208067,0.0,356.7364501953124
53.013301134,0.0,356.75469534737715
54.018652201,0.0,356.7729404994419
55.009925127,0.0,356.7911856515067
56.007980108,0.49000000953674316,356.80943080357144
56.9968431,0.6000000238418579,356.8276759556361
58.001763105,1.6799999475479126,356.84227207728793
58.997122049,4.409999847412109,357.01634070986785
59.995549917,4.5,357.3498818533761
61.003241062,5.139999866485596,357.84289550781244
62.010505915,5.289999961853027,358.49538167317706
63.005100965,6.199999809265137,359.3109893798828
64.005554914,6.5,0.12659708658850377
65.000675917,6.070000171661377,0.7790832519530682
65.999679089,6.789999961853027,1.132669663429283
67.01097703,9.729999542236328,1.3231345335642573
67.998486996,8.979999542236328,1.3262340068816911
69.007533073,9.40999984741211,1.166211938858055
69.995984077,13.899999618530273,1.006189870834362
70.99872303,14.529999732971191,0.9819460153579485
72.00848794,16.459999084472656,0.9577021598815918
73.011035204,17.010000228881836,0.9577021598815918
73.996185064,16.690000534057617,1.0474117279052848
75.008589029,15.880000114440918,1.4886837959289778
75.996887922,13.869999885559082,2.000268363952614
76.999670982,15.260000228881836,2.652477931976307
78.001569986,13.819999694824219,3.3046875
78.997625113,12.680000305175781,3.2345990896225203
80.002959013,9.779999732971191,2.7985376119613647
80.998409033,8.050000190734863,2.306574201583885
81.99785018,8.789999961853027,1.6595752239227295
83.018454074,12.84000015258789,1.0531054258346444
84.01199007,13.729999542236328,1.0438564300537223
85.017674208,13.449999809265137,1.0490180015564192
86.005842924,13.399999618530273,1.0397690057754403
87.019301176,13.489999771118164,1.0601491451263314
87.999900103,14.010000228881836,1.040000104904152
89.002137899,14.420000076293945,1.055218672752403
90.006850958,14.569999694824219,1.275181078910805
91.019494057,14.770000457763672,1.4951434850692635
92.016275167,13.770000457763672,1.699887323379528
93.0136621,13.770000457763672,1.8343186616897356
94.003447056,14.109999656677246,1.840967249870289
95.009958029,14.510000228881836,1.6428719997405778
96.010961056,13.130000114440918,1.4447767496109236
96.999702215,13.739999771118164,1.2466814994812125
98.003105879,15.079999923706055,1.1164441347121965
99.00031805,15.680000305175781,1.1139895200729484
99.997359037,16.020000457763672,1.1115349054336434
101.003972054,15.979999542236328,1.1064866644995277
102.018027067,15.829999923706055,1.0988447972706012
103.015513182,0.0,1.0910639183861122
104.017824888,0.0,1.0806894132068692
105.011943102,15.59000015258789,1.0677212817328154
106.017677069,14.899999618530273,1.0547531502587617
107.007640123,14.09000015258789,1.0417850187845943
108.014563084,13.609999656677246,1.0314105136053513
109.002564192,13.239999771118164,1.0236296347208622
110.009160995,12.739999771118164,1.0184423821312407
111.012819052,12.399999618530273,0.8829915046691212
112.010525942,12.539999961853027,0.7501342535018694
113.017178059,12.770000457763672,0.6172770023346175
114.016671896,13.170000076293945,0.6549806594848633
115.016859055,13.359999656677246,0.962999081611656
116.014958143,13.59000015258789,1.4038747549057007
117.012614012,13.600000381469727,1.8447504281997453
118.003867865,13.59000015258789,2.2613281965255965
119.004520178,13.75,2.071831029653538
120.009956121,14.050000190734863,1.612019097805046
121.01130414,15.170000076293945,1.1522071659564972
122.01431489,15.710000038146973,0.6410189926624525
123.013149977,16.239999771118164,0.1541287243366014
124.011641026,16.489999771118164,359.99813212156295
124.999545097,16.670000076293945,359.5195403039455
126.002479076,17.440000534057617,359.04094848632815
127.014725924,17.760000228881836,358.7960632324219
128.006234884,17.530000686645508,358.70685424804685
129.003645182,16.940000534057617,358.722265625
130.005283117,16.75,359.0602722167969
131.014582872,16.68000030517578,359.4162109375
132.002036095,15.720000267028809,359.5898193359375
133.004747152,15.010000228881836,359.5603881835938
134.013627052,14.420000076293945,359.53095703125
