time_seconds,speed_meters_per_second,heading_degrees
0.0,6.6973286,3.9626049333333335
1.0,8.179881,4.674046575
2.0,8.802817,5.13853336
3.0,8.998732,5.92290978
4.0,8.918514,6.413290880000001
5.0,8.722461,6.509014760000002
6.0,7.6306257,6.103340945714288
7.0,5.9232874,5.660045331428574
8.0,3.6593158,5.3575332028571445
9.0,1.7431686,5.308178400000001
10.0,0.85704565,5.624703342857145
11.0,0.63196427,6.187837285714288
12.0,1.122508,6.891754714285717
13.0,1.7863178,7.454888657142861
14.0,2.8120604,7.862316200000004
15.0,3.9167414,8.07355725714286
16.0,4.8577814,8.063279028571433
17.0,5.7439904,7.9122173142857175
18.0,6.5078077,7.761155600000004
19.0,7.198369,7.559713000000004
20.0,7.39474,6.859984200000004
21.0,6.663775,5.910779040000004
22.0,5.223362,4.304035378666671
23.0,3.7388322,2.039753216000005
24.0,2.3126554,359.183236352
25.0,1.2261379,356.2228701866667
26.0,0.49593118,352.93517768
27.0,0.10447552,349.64748517333334
28.0,0.022255119,346.3597926666667
29.0,0.0380502,343.07210016
30.0,0.023959301,339.78440765333335
31.0,0.0102373995,336.4967151466667
32.0,0.0027695203,333.20902264
33.0,3.5634625e-05,329.92133013333336
34.0,0.7593552,326.63363762666665
35.0,1.6858078,323.34594512
36.0,1.9395885,320.05825261333337
37.0,1.3418137,316.77056010666666
38.0,0.5874894,313.4828676
39.0,0.30034304,310.1951750933334
40.0,0.089494444,306.9074825866667
41.0,0.13048823,303.61979008000003
42.0,0.07945799,300.3320975733334
43.0,0.03269848,297.0444050666667
44.0,0.008411433,293.75671256000004
45.0,0.00043481964,290.46902005333334
46.0,0.002018812,287.1813275466667
47.0,0.001417645,283.89363504000005
48.0,0.0006494097,280.60594253333335
49.0,0.00019826526,277.3182500266667
50.0,1.581966e-05,274.03055752
51.0,0.47315153,270.74286501333336
52.0,1.9877816,266.59751900800006
53.0,4.3335714,260.87891150400003
54.0,6.3821545,255.06423850133336
55.0,8.17494,249.90710400000003
56.0,9.65304,245.49914200000003
57.0,10.91837,242.60637200000002
58.0,12.025922,241.88253
59.0,12.502853,241.69122
60.0,12.719604,241.398058
61.0,12.745715,241.013262
62.0,12.998828,240.628466
63.0,13.19523,240.316616
64.0,13.764756,240.24556
65.0,14.330834,240.289686
66.0,14.660075,240.42812799999996
67.0,14.8272915,240.68768199999994
68.0,14.955598,241.06937799999997
69.0,14.806516,241.68886799999996
70.0,14.348517,242.83727399999995
71.0,13.4787035,244.90562599999996
72.0,12.559587,248.70066999999995
73.0,11.611662,253.73583799999994
74.0,10.656826,260.08095399999996
75.0,10.318785,266.32345399999997
76.0,10.6445465,271.59084599999994
77.0,11.309952,275.11916199999996
78.0,12.218915,277.38647199999997
79.0,13.051125,278.08631799999995
80.0,14.066474,277.99416799999995
81.0,15.303621,277.85909599999997
82.0,15.983903,277.61529599999994
83.0,16.212679,277.339076
