time_seconds,speed_meters_per_second,heading_degrees
0.0,1.5960486,
1.0,0.22216626,
2.0,0.4928144,135.00644
3.0,0.88983625,135.0065
4.0,2.0388386,135.00647999999998
4.677999973,4.237453,130.53454499999998
5.0,4.2373877,124.34736999999998
6.0,5.6532493,115.56022679999998
7.0,6.260918,106.7587148
8.0,9.746545,97.95722680000002
9.0,10.546417,92.93339680000001
10.0,11.698219,91.41358080000002
10.494999886,12.648783,91.39954800000001
11.0,12.648772,91.00033800000001
12.0,12.699931,90.20139000000002
13.0,12.151425,89.00192200000001
14.0,11.432547,87.00448000000002
15.0,10.653004,84.4082788
16.0,8.82837,82.21159960000001
17.0,5.7994347,82.40825960000001
18.0,3.1277504,84.60048160000001
19.0,3.0299728,91.76276360000001
20.0,4.0979667,101.74165080000003
21.0,5.4413095,113.33345800000002
22.0,7.0279965,124.10586800000002
23.0,8.654521,133.083536
23.927000046,9.643887,137.91886
24.0,9.649797,140.736144
25.0,11.240184,141.740478
26.0,12.488425,141.370648
27.0,13.659419,141.000274
28.0,14.649305,140.600158
29.0,15.669178,140.200042
30.0,16.529318,139.800222
31.0,16.709585,139.401232
32.0,17.009642,138.801854
33.0,17.228777,138.201892
34.0,16.930853,137.202386
35.0,16.830122,136.002496
36.0,16.540318,134.80157200000002
37.0,16.22025,133.60282800000002
38.0,14.881279,132.20322000000002
39.0,13.772168,131.20248800000002
40.0,12.174788,130.601874
41.0,8.913482,130.20142400000003
42.0,6.5320315,129.799708
43.0,5.35093,129.399222
44.0,5.679813,128.799674
45.0,5.5000796,128.20005799999998
46.0,5.460021,127.60044199999997
47.0,5.8398256,127.20034899999999
48.0,6.2897987,126.80086099999998
49.0,7.299042,126.60075299999998
50.0,7.8993974,126.400713
51.0,8.4796715,126.20067300000001
52.0,9.309435,126.000748
53.0,10.339002,126.200262
54.0,10.749738,126.40019299999999
55.0,11.219791,126.600127
56.0,11.2899685,126.80006899999998
57.0,11.709811,126.999965
58.0,11.859934,126.800117
59.0,12.1098795,126.60020200000001
60.0,12.229935,126.60012800000001
61.0,12.679796,126.60012400000001
62.0,12.979877,126.600146
63.0,13.269872,126.800086
64.0,13.617722,127.00000599999998
65.0,13.799682,126.99998799999999
66.0,13.99991,126.99989199999997
67.0,14.189902,127.199778
68.0,14.1100445,127.399664
69.0,14.040039,127.39974
70.0,13.900062,127.19990600000001
71.0,13.840016,127.000072
72.0,13.500149,126.800054
73.0,13.320092,126.60013199999999
74.0,13.150095,126.60004199999999
75.0,12.9301,126.79995799999999
76.0,12.780067,126.999878
77.0,12.67005,126.999984
78.0,12.67,126.999998
79.0,12.719977,127.00001000000002
80.0,12.87993,127.00002200000003
81.0,13.05992,127.00003200000003
82.0,13.429834,127.00004000000004
83.0,13.639907,127.00004400000003
84.0,13.939865,127.00003400000003
