time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
0.548000097,0.5430095,
1.631000042,0.66363746,
2.631000042,0.48036474,
3.631000042,0.7954986,
4.631000042,0.39357123,
5.321000099,1.2674801,17.439688
5.631000042,1.2123501,17.342357749999998
6.631000042,2.2409294,17.2450275
7.631000042,3.2668297,16.92350575
8.631000042,4.0472493,16.7305927
9.631000042,4.6089473,17.498198699999996
10.631000042,6.14299,18.414896
11.631000042,6.913079,19.5018366
12.631000042,8.163927,20.809561300000002
13.631000042,8.8668995,22.1323922
14.631000042,8.583204,22.412566400000003
15.631000042,8.386959,22.582581400000002
16.631000042,7.6906757,14.508167400000001
17.631000042,6.605474,6.431254600000003
18.631000042,4.5560293,1.484837350000003
19.631000042,4.105235,359.66292305
20.631000042,1.8612627,0.986610500000004
21.631000042,0.3268845,13.569017500000005
22.631000042,0.5489409,29.297026250000005
22.85800004,0.88385016,45.025035
23.631000042,0.9012725,60.75304375
24.631000042,1.818835,76.4810525
25.631000042,2.5651672,89.5093135
26.217000008,3.039492,100.44422075000001
26.857000113,3.2280865,108.23352625
27.631000042,3.2392554,112.420372
28.631000042,3.7490668,113.222368
29.631000042,5.4656525,113.57851000000001
30.631000042,6.317568,112.918174
31.631000042,6.123846,112.33369
32.631000042,6.169051,112.20606400000001
33.631000042,5.8700156,98.50493400000002
34.631000042,4.295845,84.80380400000004
35.075999975,4.3283815,76.61934200000005
35.631000042,4.021549,74.57033600000004
36.631000042,3.636398,74.40457000000005
37.631000042,4.5709953,88.47703400000005
38.631000042,5.647835,102.69948200000003
39.631000042,5.986123,111.50779500000003
40.631000042,5.9701085,114.73221700000003
41.631000042,5.8121147,116.07339900000004
42.631000042,5.749962,116.81185400000004
43.631000042,5.841942,116.93950600000005
44.631000042,6.0072813,116.26706900000006
45.631000042,6.326581,114.44438900000004
46.631000042,6.653799,112.62170900000004
47.631000042,6.8983955,111.26576720000003
48.631000042,7.185613,110.62417220000002
49.631000042,7.694563,110.67215420000002
50.631000042,8.173198,111.24296220000004
51.631000042,8.561324,111.70365420000005
52.631000042,9.0128,111.87485700000006
53.631000042,9.546961,112.04539200000006
54.631000042,9.85435,112.65852200000006
55.631000042,10.215584,113.27165200000006
56.631000042,10.45396,113.81404320000006
57.631000042,10.6227865,114.07235520000006
58.631000042,10.599976,114.07541020000005
59.631000042,10.497104,113.40002220000005
60.631000042,10.034454,112.55106820000006
61.631000042,9.7699375,111.87418220000004
62.631000042,9.748624,111.44908940000002
63.631000042,9.847013,111.02639360000003
64.631000042,9.559015,111.03730860000003
65.631000042,8.964502,111.51755060000002
66.631000042,8.541011,112.05157540000002
67.631000042,8.272286,112.61788620000002
68.631000042,8.000811,112.56891100000003
69.631000042,7.8062205,111.69092400000002
70.631000042,7.1909814,110.21970000000002
71.631000042,6.25697,108.70347999999998
72.631000042,4.691591,107.69511583333333
73.631000042,3.0758405,107.8098935
74.631000042,1.9327582,109.03598500000001
75.631000042,1.0304415,111.06740833333336
76.631000042,0.58724946,113.60668750000005
77.631000042,0.8376542,115.95749766666673
78.631000042,2.1290367,117.80045200000006
79.631000042,3.8696954,118.31669450000007
80.631000042,5.120123,118.32508116666672
81.631000042,5.9220905,117.82561200000005
82.631000042,6.866073,116.73340200000004
83.631000042,7.586236,115.53793000000003
84.631000042,8.101087,115.05476400000002
85.631000042,8.733509,114.19397400000003
86.631000042,9.756235,112.57832080000003
87.631000042,10.240812,111.17273580000001
88.631000042,10.242073,109.57156479999999
89.631000042,9.404086,108.07694379999998
90.631000042,8.29925,107.07353479999998
91.631000042,6.893225,107.04853485714281
92.631000042,4.8459773,107.31036657142855
93.631000042,2.8572886,108.09459214285712
94.631000042,1.5825586,109.10236357142855
95.631000042,1.2364463,110.22009285714284
96.631000042,1.888515,111.33782214285714
97.631000042,2.687998,112.45555142857143
98.098999977,2.4550185,113.62807885714285
98.631000042,4.0886617,114.71336442857144
99.631000042,5.5285053,115.90178014285716
100.631000042,6.7546105,117.03193400000002
101.631000042,8.118686,117.93854200000003
102.631000042,9.006651,118.16411600000004
103.631000042,9.634895,117.95028120000002
104.631000042,10.511333,117.19258440000002
105.631000042,10.74983,116.20529839999999
106.631000042,10.40235,114.89014039999998
107.631000042,9.896971,113.83239239999997
108.631000042,8.788395,112.99537119999998
109.631000042,7.4121666,111.63552399999999
110.631000042,5.7738223,109.1972722
111.631000042,4.09103,105.94418260000002
112.631000042,2.8337889,101.69366320000003
113.631000042,1.892688,96.38281200000003
114.631000042,1.6673216,90.66926300000003
115.631000042,2.1618001,84.09429160000005
116.631000042,3.160452,75.95291680000004
117.631000042,3.79438,64.89805620000004
118.631000042,3.7352822,53.049139400000044
119.631000042,4.7456994,41.56761360000005
120.631000042,6.3133717,32.09022000000006
121.631000042,7.7646294,25.33983880000006
122.631000042,8.783545,22.72054520000006
123.631000042,9.017955,22.108100600000064
124.631000042,9.1361475,22.300300600000064
125.631000042,9.123775,22.613394000000063
126.631000042,10.0054865,22.908588200000068
127.631000042,11.363803,22.996135600000066
128.631000042,12.457627,22.813318800000065
129.631000042,13.196431,22.601176200000065
130.631000042,13.830787,22.267898000000066
131.631000042,13.701559,21.874441800000064
132.631000042,13.49145,21.54982700000006
133.631000042,13.350647,21.42549340000006
134.631000042,13.107801,21.67439600000006
135.631000042,12.435287,22.231864400000056
136.631000042,11.389234,22.849510800000054
137.631000042,9.664265,22.838616800000057
138.631000042,7.9054146,22.827722800000053
139.631000042,5.8082986,22.69743013333339
140.631000042,3.6629224,23.113823600000053
141.631000042,2.4964004,23.760934000000056
142.631000042,2.6063325,25.100498200000054
143.631000042,3.7956846,25.985813600000057
144.631000042,5.4761252,26.61729146666672
145.631000042,7.21327,26.522665800000055
146.631000042,8.070295,26.197323200000056
147.631000042,8.666049,25.740050800000056
148.631000042,8.91291,25.048306200000052
149.631000042,9.255473,22.887480600000053
150.631000042,9.563687,19.120467760000054
151.631000042,9.736245,13.82798916000005
152.631000042,9.789419,8.536048360000052
153.631000042,10.281975,3.729636560000054
154.631000042,10.714588,0.3811777600000596
