time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
19.013000011,2.78,290.02988
20.013000011,1.6849177,293.77293499999996
21.013000011,1.6514367,292.53759999999994
21.982000112,4.317331,291.91993249999996
22.013000011,3.709487,288.173046
23.013000011,4.314555,283.30526999999995
24.013000011,5.3795886,273.235272
25.013000011,5.6297326,264.00733
26.013000011,6.4751034,254.41974
27.013000011,7.058896,248.38239
28.013000011,7.5308676,243.84393999999998
29.013000011,8.174976,243.010542
30.013000011,8.629504,242.82502399999998
31.013000011,9.139142,242.999154
32.013000011,9.1794815,242.999184
33.013000011,9.15942,242.99921400000002
34.013000011,9.488909,242.99919200000005
35.013000011,9.7198105,242.99229800000003
36.013000011,9.789155,242.80111600000004
37.013000011,10.178514,242.79436800000002
38.013000011,9.845533,242.60114400000003
39.013000011,9.530676,242.406842
40.013000011,8.466834,242.219288
41.013000011,6.8984785,242.61105399999997
42.013000011,6.716638,244.61113799999998
43.013000011,4.8025565,252.58706199999997
44.013000011,3.7666655,266.36600799999997
45.013000011,3.6887217,286.92479
46.013000011,3.8682559,307.910096
47.013000011,5.029723,327.102796
48.013000011,5.071921,340.50613200000004
49.013000011,6.340663,348.48023400000005
50.013000011,7.8329263,349.90101400000003
51.013000011,8.460889,350.54617400000006
52.013000011,8.922369,351.1913340000001
53.013000011,8.921534,351.2424680000001
54.013000011,8.976902,350.6971920000001
55.013000011,8.888376,349.10642000000007
56.013000011,8.733724,347.4697120000001
57.013000011,8.554544,346.65969600000005
58.013000011,8.163001,346.7322740000001
59.013000011,8.1361885,347.10635400000007
60.013000011,7.8794885,348.89521
61.013000011,7.8963113,351.486098
62.013000011,8.120529,353.2621660000001
63.013000011,9.028672,354.9504040000001
64.013000011,9.987569,356.5624740000001
65.013000011,10.466913,357.5788000000001
66.013000011,10.753882,357.79346400000003
67.013000011,11.052942,357.99635
68.013000011,11.154894,357.99849800000004
69.013000011,11.207562,357.9990240000001
70.013000011,11.247941,357.99997000000013
71.013000011,11.372874,358.0005460000001
72.013000011,11.4264345,358.0006260000001
73.013000011,11.440166,358.00054800000015
74.013000011,11.580792,358.0004580000001
75.013000011,11.579857,357.8010220000001
76.013000011,11.665079,357.60043600000006
77.013000011,11.578701,357.39948200000003
78.013000011,11.656038,357.19868600000007
