time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
5.516000033,34.28,68.91367
6.516000033,6.222773,67.95075
7.516000033,13.581023,66.98782999999999
8.516000033,20.893631,66.37054749999999
9.516000033,27.054482,66.00017799999998
10.187999964,30.521156,65.24761599999997
11.187999964,35.2572,65.43616299999996
12.187999964,33.11477,66.30156499999997
13.187999964,33.42268,67.49245099999999
14.187999964,33.72872,68.80240579999997
15.187999964,33.98012,69.98592859999997
16.187999964,34.269363,70.61351039999997
17.187999964,34.625923,71.13082639999996
18.187999964,35.226677,71.87307319999995
19.187999964,32.411545,72.66049039999996
20.187999964,30.046894,73.76922359999996
21.187999964,30.155334,74.97222479999996
22.187999964,29.4388,75.99380479999998
23.187999964,29.068598,76.57367799999997
24.187999964,28.659712,76.98931199999997
25.187999964,29.515057,77.08820599999997
26.187999964,29.866964,77.09986799999997
27.187999964,29.726715,77.14978999999997
28.187999964,29.332436,77.28589799999996
29.187999964,28.94157,77.42200599999997
30.187999964,28.363817,77.52796799999996
31.187999964,28.035948,77.61724999999997
32.187999964,27.932234,77.64982799999999
33.187999964,28.189896,77.59401999999997
34.187999964,28.418589,77.53821199999997
35.187999964,28.72424,77.49843399999997
36.187999964,28.837082,77.43018799999997
37.187999964,28.96617,77.38038599999997
38.187999964,29.09135,77.34786399999999
39.187999964,29.044003,77.36852279999998
40.187999964,28.90523,77.41351279999999
41.187999964,28.908072,77.55812079999998
42.187999964,29.0064,77.70272879999997
43.187999964,29.28529,77.65108079999997
44.187999964,28.740484,77.49199399999998
45.187999964,30.2315,77.31811599999997
46.187999964,30.56222,77.18773399999998
47.187999964,30.21324,77.06381719999997
48.187999964,30.110233,77.19045519999997
49.187999964,30.262033,77.37135119999996
50.187999964,29.216406,77.51973239999998
51.187999964,29.31558,77.56311159999997
52.187999964,29.571281,77.68226039999998
53.187999964,30.320173,77.73198039999997
54.187999964,28.94221,77.73508439999998
55.187999964,28.643953,77.66274519999997
56.187999964,28.401882,77.58836319999997
57.187999964,29.028053,77.43174639999998
58.187999964,27.789093,77.19151439999999
59.187999964,27.738348,76.99789839999998
60.187999964,28.027868,76.8983684
61.187999964,28.447186,76.8331432
62.187999964,28.615236,76.770834
63.187999964,28.772137,76.80103799999999
64.187999964,28.28857,76.831242
65.187999964,28.294,76.73658999999999
66.187999964,28.284431,76.609676
67.187999964,29.068575,76.59061
68.187999964,29.184324,76.616688
