time_seconds,speed_meters_per_second,heading_degrees
0.0,0.57889384,
5.749000073,2.3454838,238.87051
6.753999949,1.7381219,240.2490275
7.75,2.1552277,241.62754500000003
8.751000166,3.066221,242.31680375000002
9.751000166,4.2603903,242.39486300000004
10.752000094,5.09724,242.77778900000004
11.407000065,6.1708922,242.609308
12.407000065,6.4070983,242.32798000000003
13.407000065,6.8703265,242.16864400000003
14.407000065,7.0928755,242.95231800000002
15.407000065,7.267353,244.120384
16.407000065,7.248041,245.162966
17.407000065,6.834056,245.444652
18.407000065,6.373783,245.59937399999998
19.407000065,6.1804485,245.016352
20.407000065,5.8446274,244.56356
21.407000065,5.428339,245.13881
22.407000065,3.4447055,248.59719600000003
23.407000065,3.0546482,254.24580333333338
24.407000065,3.0779967,262.20989000000003
25.407000065,2.6942263,272.22899600000005
26.407000065,2.088777,283.5307933333334
27.407000065,2.2889397,294.45704000000006
28.407000065,2.8002517,303.6624666666667
29.407000065,2.6773827,310.68264400000004
30.407000065,3.0275185,313.10638400000005
31.407000065,4.2189445,311.0226066666667
32.407000065,5.6247625,303.92930000000007
33.407000065,7.175956,293.63938400000006
34.407000065,8.382425,281.12524800000006
35.407000065,9.038274,270.1003320000001
36.407000065,9.816372,261.3976840000001
37.407000065,10.926196,255.55469200000007
38.407000065,12.305107,252.44487800000007
39.407000065,13.227965,251.7475100000001
40.407000065,13.453795,252.08941600000009
41.407000065,14.170628,252.58009200000006
42.407000065,14.435129,253.15637600000005
43.407000065,14.953656,254.26907000000006
44.407000065,15.041853,255.23289400000004
45.407000065,15.576944,256.086496
46.407000065,15.911729,256.87108800000004
47.407000065,16.105473,258.06453200000004
48.407000065,16.097397,258.834968
49.407000065,16.048323,259.584096
50.407000065,15.799419,260.64724
51.407000065,15.764281,261.66166000000004
52.407000065,14.896799,262.167664
53.407000065,14.345007,262.614808
54.407000065,14.301062,263.48858
55.407000065,13.884805,264.30422200000004
56.407000065,13.602004,265.50704800000005
57.407000065,13.120016,266.80649600000004
58.407000065,12.29425,268.09897000000007
59.407000065,11.781915,269.0894620000001
60.407000065,11.927056,269.6742900000001
61.407000065,12.215585,269.82280400000013
62.407000065,11.891924,269.8532760000001
63.407000065,12.466421,269.8404340000001
64.407000065,12.632472,269.89117800000014
65.407000065,13.3662195,270.57228400000014
66.407000065,13.427305,271.27835400000015
67.407000065,14.232993,272.0657900000001
68.407000065,14.701396,272.84797400000014
69.407000065,14.9284525,273.3549680000001
70.407000065,14.940837,273.08352200000013
71.407000065,15.546316,272.8052060000001
72.407000065,15.6860895,272.4416180000001
73.407000065,16.002964,272.0515660000001
74.407000065,16.029076,271.7304240000001
75.407000065,16.354013,271.84035000000006
76.407000065,16.727219,271.95027600000003
77.407000065,16.827013,271.8827160000001
78.407000065,16.8356,271.8416200000001
79.407000065,17.055065,271.8703300000001
80.407000065,17.137417,271.84025800000006
81.407000065,17.237783,271.81018600000004
82.407000065,17.25804,271.83005800000007
83.407000065,17.042976,271.84993000000003
84.407000065,16.810326,271.85449600000004
85.407000065,16.50959,271.9980980000001
86.407000065,16.479975,272.2135140000001
87.407000065,16.405155,272.8168600000001
88.407000065,16.4882,273.4202060000001
89.407000065,16.539444,273.8001740000001
90.407000065,16.50748,273.6927400000001
91.407000065,16.486214,273.41976000000005
92.407000065,16.70939,272.768054
93.407000065,16.466263,272.09080800000004
94.407000065,16.350368,271.58244
95.407000065,16.331543,271.44796800000006
96.407000065,15.914689,271.42248400000005
97.407000065,15.925432,271.52402
98.407000065,15.87918,271.785026
99.407000065,15.86617,272.139476
100.407000065,15.947476,272.39259200000004
101.407000065,15.969427,272.652342
102.407000065,15.918386,273.05809800000003
103.407000065,15.912434,273.329924
104.407000065,15.917419,273.487162
105.407000065,16.1741,273.50162200000005
106.407000065,16.1097,273.12436400000007
107.407000065,16.093578,272.59632400000004
108.407000065,16.271097,272.08747200000005
109.407000065,16.372519,271.6112100000001
110.407000065,16.383957,271.2605700000001
111.407000065,16.643358,271.2768120000001
112.407000065,16.652462,271.2930540000001
113.407000065,16.442818,271.29010800000015
114.407000065,16.36827,271.2710280000002
115.407000065,16.270258,271.2633940000002
116.407000065,16.456217,271.26930000000016
117.407000065,16.440031,271.53031600000014
118.407000065,16.44068,272.0322420000001
119.407000065,16.701052,272.5388560000001
120.407000065,16.710133,273.0038340000001
121.407000065,16.950607,273.4582180000001
122.407000065,16.840996,273.81750200000005
123.407000065,17.056017,273.93587600000006
124.407000065,17.238493,273.91468000000003
125.407000065,17.131317,273.75009600000004
126.407000065,17.199951,273.50983600000006
127.407000065,17.025425,273.10790600000007
128.407000065,17.006407,272.514582
129.407000065,16.884089,272.060828
130.407000065,16.938898,271.695008
131.407000065,16.85589,271.36146999999994
132.407000065,16.85431,271.029592
133.407000065,16.73437,270.998312
134.407000065,16.665268,271.169596
135.407000065,16.663588,271.43797
136.407000065,16.547138,271.618018
137.407000065,16.617561,271.73520599999995
138.407000065,16.586452,271.644316
139.407000065,16.6414,271.350862
140.407000065,16.703499,271.07566
141.407000065,16.708672,271.077858
142.407000065,16.80796,271.20767400000005
143.407000065,16.963724,271.64625400000006
144.407000065,16.979172,272.24265
145.407000065,17.08414,272.84426800000006
146.407000065,17.116278,273.27673200000004
147.407000065,17.28761,273.59492200000005
148.407000065,17.3765,273.569142
149.407000065,17.381804,273.24280600000003
150.407000065,17.485382,272.778516
151.407000065,17.548698,272.33770000000004
152.407000065,17.62154,271.9712740000001
153.407000065,17.633316,271.7752000000001
154.407000065,17.79521,271.73384000000004
155.407000065,17.707169,272.0330660000001
156.407000065,17.465157,272.4475060000001
157.407000065,17.329931,272.91115800000006
158.407000065,17.161936,273.3385380000001
159.407000065,17.074244,273.6187880000001
160.407000065,16.876848,273.52035000000006
161.407000065,17.061085,273.11729
162.407000065,17.078165,272.485044
163.407000065,17.122679,271.81877199999997
164.407000065,17.117825,271.285686
165.407000065,17.5757,270.899182
166.407000065,17.850157,270.59943
167.407000065,17.873821,270.37460999999996
168.407000065,17.852684,270.183816
169.407000065,17.693567,269.99499199999997
170.407000065,17.647484,269.837502
171.407000065,17.64154,269.78266799999994
172.407000065,17.707327,269.88439999999997
173.407000065,17.875563,269.98613199999994
174.407000065,17.837582,270.062706
175.407000065,17.810337,270.01160799999997
176.407000065,17.801096,269.87076399999995
177.407000065,17.781979,269.65352199999995
178.407000065,17.797878,269.458876
179.407000065,17.893936,269.34286599999996
180.407000065,17.882078,269.329194
181.407000065,17.843699,269.34948399999996
182.407000065,17.77605,269.36977399999995
183.407000065,17.954117,269.43954199999996
184.407000065,17.693197,269.484452
185.407000065,17.754927,269.57771399999996
186.407000065,17.759926,269.744002
187.407000065,17.61237,269.912366
188.407000065,17.681206,270.038672
189.407000065,17.732656,270.1363580000001
190.407000065,17.739952,270.154672
191.407000065,17.750238,270.03118400000005
192.407000065,17.609734,269.82612400000005
193.407000065,17.534683,269.590164
194.407000065,17.66931,269.35508799999997
195.407000065,17.616539,269.218308
196.407000065,17.61887,269.25044399999996
197.407000065,17.832382,269.389774
198.407000065,17.838907,269.54081
199.407000065,17.765158,269.690962
200.407000065,17.62154,269.7635220000001
201.407000065,17.509045,269.77404000000007
202.407000065,17.221643,269.7568600000001
203.407000065,17.100029,269.7672920000001
204.407000065,16.932344,269.7813000000001
205.407000065,16.855873,269.92315400000007
206.407000065,16.822615,270.08269400000006
207.407000065,16.774391,270.10900000000004
208.407000065,16.9072,270.0968720000001
209.407000065,16.602453,270.0909200000001
210.407000065,16.579803,270.04865800000005
211.407000065,16.857098,270.00639600000005
212.407000065,16.897362,270.00985000000003
213.407000065,16.870262,269.90728
214.407000065,16.766745,269.794958
215.407000065,16.879486,269.60686
216.407000065,16.88896,269.59228
217.407000065,16.96488,269.66582600000004
218.407000065,16.831238,269.856488
219.407000065,16.821432,270.036058
220.407000065,16.670233,270.164268
221.407000065,16.612547,270.11895999999996
222.407000065,16.588837,270.0730439999999
223.407000065,16.756277,270.0383759999999
224.407000065,16.889807,269.9889999999999
225.407000065,16.648174,269.915176
226.407000065,17.20495,269.84135200000003
227.407000065,17.190252,269.80178400000005
228.407000065,17.428125,269.7398760000001
229.407000065,17.363901,269.6794320000001
