time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,359.163
50.118000031,11.316168,359.01798
52.118000031,10.674826,358.88254
53.118000031,11.175442,358.81482
54.118000031,11.957757,358.851472
55.118000031,12.661427,358.855232
56.118000031,13.44171,358.9356599999999
57.118000031,14.449586,359.08493399999986
58.118000031,15.17437,359.25956799999983
59.118000031,15.964168,359.3785379999998
60.118000031,16.30641,359.4607639999998
61.118000031,16.678823,359.50957799999975
62.118000031,17.006163,359.53317999999973
63.118000031,17.385506,359.5269679999998
64.118000031,17.603891,359.4989159999998
65.118000031,17.844831,359.46885599999985
66.118000031,17.96941,359.4555559999998
67.118000031,18.239067,359.4525679999998
68.118000031,18.252642,359.4834699999998
69.118000031,18.132938,359.5145919999997
70.118000031,17.881344,359.55921999999975
71.118000031,17.410952,359.65052199999974
72.118000031,17.101751,359.7401379999998
73.118000031,16.85261,359.7982539999998
74.118000031,16.676575,359.8563699999998
75.118000031,16.69468,359.9029879999997
76.118000031,16.895294,359.89243199999976
77.118000031,16.975298,359.87257599999975
78.118000031,16.957466,359.8266779999998
79.118000031,16.994465,359.7773259999998
80.118000031,17.131823,359.7148259999998
81.118000031,17.325167,359.6608179999997
82.118000031,17.592667,359.6226839999998
83.118000031,17.948833,359.67835999999977
84.118000031,18.223671,359.73748999999975
85.118000031,18.539581,359.7964779999997
86.118000031,18.815178,359.8410959999997
87.118000031,19.13534,359.87913999999967
88.118000031,19.394516,359.85230399999966
89.118000031,19.571579,359.82798799999966
90.118000031,19.61897,359.81847599999963
91.118000031,19.702538,359.8434999999996
92.118000031,19.704416,359.87841799999967
93.118000031,19.580074,359.93872079599964
94.118000031,19.444487,359.99874955599967
95.118000031,19.431355,0.06193791999965015
96.118000031,19.415958,0.1154262199996765
97.118000031,19.338697,0.14855458399966892
98.118000031,19.408432,0.16599637399963285
99.118000031,19.499273,0.17064677999962896
100.118000031,19.537275,0.1244444159996192
101.118000031,19.558712,0.06777611599966349
102.118000031,19.54527,0.04228803879965426
103.118000031,19.507864,0.006277739599568122
104.118000031,19.48913,359.9617165735996
105.118000031,19.30131,359.9616745735995
106.118000031,19.079329,359.9459605735995
107.118000031,18.838766,359.8773402867995
108.118000031,18.711433,359.78223599999944
109.118000031,18.664806,359.68630399999944
110.118000031,18.235382,359.5681119999995
111.118000031,16.918556,359.46559199999945
112.118000031,15.002711,359.4585119999995
113.118000031,13.08882,359.4779159999995
114.118000031,10.908209,359.5224799999995
115.118000031,8.727052,359.56443199999956
116.118000031,7.0673437,359.63291599999957
117.118000031,6.1888037,359.6530379999996
118.118000031,5.7517405,359.67315999999954
119.118000031,5.499669,359.6414959999995
120.118000031,5.2202067,359.4056225999995
121.118000031,4.6306634,359.14321719999947
122.118000031,3.6669447,358.87379639999943
123.118000031,2.9841647,358.6122461999995
124.118000031,2.248746,358.40511659999953
125.118000031,1.2431604,358.43659899999955
126.118000031,0.15558678,358.4759519999996
127.118000031,0.01590814,358.5153049999996
128.118000031,0.00022913355,358.55465799999956
129.118000031,0.0012259088,358.59401099999957
129.498000145,0.0022700804,358.6333639999995
130.118000031,0.0009880773,358.6727169999996
131.118000031,0.0002344002,358.7120699999995
132.118000031,4.2544474e-05,358.7514229999996
133.118000031,3.3069326e-05,358.79077599999954
134.118000031,1.8808048e-05,358.8301289999995
135.118000031,9.688374e-06,358.8694819999995
136.118000031,5.0155318e-06,358.9088349999994
137.118000031,2.5783202e-06,358.9481879999994
138.118000031,1.322577e-06,358.98754099999934
139.118000031,2.6010475,359.0268939999993
139.476000071,2.596905,359.5017235999993
140.118000031,3.385843,0.14569679999931395
141.118000031,4.2371793,0.7817993999992723
142.118000031,5.436086,1.1282209139992574
143.118000031,5.88951,1.355845275999286
144.118000031,6.14759,1.0336700759993391
145.118000031,6.566873,0.5344806759993048
146.118000031,6.6298394,4.1490978759993595
