time_seconds,speed_meters_per_second,heading_degrees
0.0,0.001359892,119.62329
81.519999981,8.01,120.70199
82.519999981,7.9615636,121.78068999999999
84.0,7.5188885,122.55377999999999
85.0,9.221798,123.62950799999999
86.0,8.914265,125.30474
87.0,8.891827,126.54905
88.0,9.315858,127.560742
89.0,9.171145,128.783746
90.0,9.100293,129.595638
91.0,8.990735,130.398346
92.0,8.7418995,131.39439199999998
93.0,9.471024,132.592516
94.0,10.4839945,133.792646
95.0,10.092519,134.99329999999998
96.0,10.040204,136.38976799999995
97.0,10.29875,137.79245399999996
98.0,10.817735,138.99428999999995
99.0,11.188542,140.19516999999996
100.0,11.36929,141.594676
101.0,10.971402,142.99498999999997
102.0,10.631306,144.595016
103.0,10.390989,146.19586599999997
104.0,10.170407,147.99760599999996
105.0,9.351801,149.41411599999998
106.0,7.434088,151.01151999999996
107.0,5.6192956,152.61161799999996
108.0,6.1955724,154.010958
109.0,6.349559,155.01002999999997
110.0,7.6680627,155.99441999999993
111.0,8.258776,156.39808399999995
112.0,8.708888,156.39869399999995
113.0,8.360739,156.19944799999996
114.0,8.429922,155.80010999999996
115.0,8.050518,154.40187999999998
116.0,8.309635,152.41742399999998
117.0,8.270232,149.224352
118.0,7.7904654,145.42595
119.0,7.630956,140.82780599999998
120.0,7.520218,137.22855399999997
121.0,7.33036,134.41291999999999
122.0,7.5793915,133.00582999999997
123.0,7.6698866,132.80345799999998
124.0,7.6300607,134.40094599999998
125.0,7.5900273,137.19755199999997
126.0,7.6199465,140.79750599999997
127.0,7.9793234,144.19806599999998
128.0,8.154306,146.79908999999998
129.0,8.468617,147.80061199999997
130.0,8.51002,146.60337199999998
131.0,8.300437,144.60189399999996
132.0,8.699439,142.40272999999996
133.0,8.690088,140.01413199999993
134.0,8.630304,138.01233799999994
135.0,8.89559,137.0101879999999
136.0,8.657611,136.01134999999994
137.0,8.789398,135.40609799999993
138.0,8.839926,135.7906519999999
139.0,8.457842,136.78292399999992
140.0,7.7165194,138.18601199999992
141.0,7.93476,139.7826979999999
142.0,7.442362,141.1859948769715
143.0,5.55673,142.18876775394315
144.0,3.3742237,142.79467750788635
145.0,1.723246,142.98793013880118
146.0,1.7217039,142.98491764668762
147.0,0.9098061,142.97755315457403
148.0,0.5624791,142.96834753943207
149.0,0.2177789,142.95914192429012
149.930000067,0.6866255,142.94993630914817
150.0,0.68809736,142.9407306940062
