time_seconds,speed_meters_per_second,heading_degrees
0.0,1.03,
0.855999947,1.000468,
1.855999947,1.0196459,
2.855999947,1.2557915,
3.855999947,0.4633014,
4.855999947,0.3249943,
5.855999947,0.3203218,
6.855999947,0.27339572,
7.855999947,0.26993427,
8.855999947,0.22223555,
9.855999947,0.24844322,
10.855999947,0.32572043,
11.855999947,0.3682584,
12.855999947,0.41818777,
13.855999947,0.29555357,
14.855999947,0.8671152,
15.855999947,1.1364474,
16.855999947,1.0630625,
17.855999947,1.655727,
18.855999947,1.5200868,
19.855999947,1.3721468,
20.855999947,1.5292217,
21.855999947,1.6487393,
22.855999947,1.1120327,
23.855999947,1.1199889,
24.855999947,1.7989792,
25.855999947,1.6744936,
26.855999947,1.5682608,
27.855999947,2.1638527,
28.855999947,0.7922953,
29.855999947,0.29679444,
30.855999947,0.27501848,
31.855999947,0.11813299,
32.855999947,0.17716162,
33.855999947,0.15296885,
34.855999947,0.10771678,
35.855999947,0.1643793,
36.855999947,0.23516496,
37.855999947,0.183449,
38.855999947,0.12854443,
39.855999947,0.044780474,
40.855999947,0.006503509,
41.855999947,0.025315901,
42.855999947,0.027590392,
43.855999947,0.02374896,
44.855999947,0.32662177,
45.855999947,0.59715396,
46.855999947,1.8734131,51.14721
47.855999947,2.863766,48.059466
48.855999947,2.9860492,44.971722
49.855999947,3.4543343,38.5273545
50.855999947,3.065639,32.424247
51.855999947,3.4393299,22.196483756000003
52.855999947,3.5893698,13.203818112000004
53.855999947,3.5500145,5.641835662000005
54.855999947,4.1979218,2.002725112000006
55.855999947,4.3832765,0.6001702120000058
56.855999947,4.219656,0.7982999560000057
57.855999947,4.296065,0.9964297000000059
58.855999947,4.243182,0.9988894640000059
59.855999947,4.117395,0.8991161049400059
60.855999947,3.264489,0.699404166820006
61.855999947,2.6009371,0.2995037725120061
62.855999947,3.0293903,359.699414922016
63.855999947,2.1914206,358.899222001332
64.855999947,1.8104937,357.99859824752
65.855999947,1.9398491,356.99765596658
66.855999947,2.0796335,355.99671368564003
67.855999947,2.2580223,354.9957714047
68.855999947,1.8625102,353.99482912376
69.855999947,0.7595888,352.99388684282
70.855999947,1.0175362,351.99303656188
71.855999947,2.7849147,351.192374737128
72.855999947,3.3059165,351.191943368564
73.855999947,3.6963756,352.192866456188
74.855999947,4.1064606,353.97760600000004
75.855999947,4.4691896,355.97519210764705
76.855999947,3.7968442,357.9855283229412
77.855999947,2.9299412,359.4085726458824
78.855999947,1.5747689,0.04320107647060763
79.855999947,0.80047137,0.10695161470590082
80.855999947,0.7813662,0.17070215294119404
81.855999947,0.19981049,0.23445269117648726
82.855999947,0.23238954,0.29820322941178046
83.855999947,0.20290428,0.36195376764707365
84.855999947,0.13460487,0.4257043058823668
85.855999947,0.048082422,0.48945484411766005
86.855999947,0.7916898,0.5532053823529532
87.855999947,1.8845596,0.6169559205882466
88.855999947,2.761577,0.6807064588235396
89.855999947,2.036637,0.7444569970588331
90.855999947,1.9169234,0.8082075352941264
91.855999947,2.4786935,0.8719580735294196
92.855999947,2.7081928,0.9718923916176541
93.855999947,3.0773568,1.10801048955883
94.855999947,2.663227,1.2803123673529473
95.855999947,2.3288574,1.4887980250000061
96.855999947,2.9159334,1.8863121950000064
97.855999947,3.208964,2.4240555975000064
98.855999947,3.8389456,2.9128651125000067
99.855999947,3.8074076,3.1786042000000063
100.855999947,3.7491624,2.2247428200000017
101.855999947,4.0996113,358.44538482
102.855999947,3.857647,352.0747877
103.855999947,3.9198186,341.73312124666666
104.855999947,3.2841196,327.594522
105.855999947,2.7567894,310.65552
106.855999947,2.171997,295.409676
107.855999947,3.1579149,282.56590800000004
108.855999947,3.1633816,274.12551533333334
109.855999947,5.2544236,270.041116
110.855999947,5.6799846,269.73951200000005
111.855999947,5.9424386,270.368468
112.855999947,6.135926,270.59679600000004
113.855999947,6.465422,270.39209600000004
114.855999947,6.728693,269.8024720000001
115.855999947,7.1557465,269.81275600000004
116.855999947,6.9031844,269.82304000000005
117.855999947,6.6920776,270.22260800000004
118.855999947,6.6339645,270.44292800000005
119.855999947,6.2555504,270.66324800000007
120.855999947,6.1023116,270.85215200000005
121.855999947,6.0128465,271.23980400000005
122.855999947,5.641943,271.8391180000001
123.855999947,5.501813,273.2173680000001
124.855999947,5.310778,276.5944380000001
125.855999947,4.622072,281.1452300000001
126.855999947,3.9811273,286.5488048000001
127.855999947,3.682246,291.75206160000005
