time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
223.608999968,0.0,
226.981999875,0.19959992,
227.983999968,0.5153646,
228.585000039,1.2468091,
229.017999888,1.6842399,
229.585999966,1.7906106,183.71259
231.227999926,4.341892,181.2965125
232.227999926,6.125136,178.880435
233.227999926,7.912852,176.32137125
234.227999926,8.091348,173.954033
235.227999926,8.997406,169.617183
236.227999926,10.139079,166.068784
237.227999926,11.207276,163.486816
238.227999926,12.099126,162.030706
239.227999926,12.9251585,161.54394200000002
240.227999926,13.619764,161.615844
241.227999926,14.324018,161.88675000000003
242.227999926,15.009157,162.15831200000002
243.227999926,15.445502,162.38483600000004
244.227999926,15.951166,162.37909000000005
245.227999926,16.421116,162.18727400000006
246.227999926,17.005835,161.85132600000003
247.227999926,17.280182,161.51472200000003
248.227999926,17.66307,161.178118
249.227999926,18.094873,160.8605
250.227999926,18.60424,160.43251
251.227999926,18.746819,159.82084600000002
252.227999926,19.322647,158.94087800000003
253.227999926,19.849817,157.96927200000002
254.227999926,20.331785,156.89242200000004
255.227999926,20.624664,155.85937400000003
256.227999926,20.759026,154.90759800000004
257.227999926,20.229513,154.00958000000006
258.227999926,20.004015,153.03167400000004
259.227999926,19.646704,152.23485000000005
260.227999926,19.460506,151.67648800000006
261.227999926,19.342136,151.39041600000004
262.227999926,19.532145,151.35056800000004
263.227999926,19.85944,151.53749200000007
264.227999926,19.685814,151.7564140000001
265.227999926,19.239523,151.92711200000008
266.227999926,18.153318,152.0460340000001
267.227999926,17.101706,152.08688200000012
268.227999926,16.406334,152.02702800000012
269.227999926,15.66812,151.9168020000001
270.227999926,14.4419365,151.80158000000011
271.227999926,13.198294,152.63377200000008
272.227999926,11.68466,156.20827400000007
273.227999926,9.602216,161.80141600000007
274.227999926,7.389461,168.82127600000007
275.227999926,6.134972,179.0557260000001
276.227999926,5.679286,194.1705680000001
277.227999926,5.404378,211.8477060000001
278.227999926,5.6583023,229.16671000000014
279.227999926,6.442707,245.38559200000014
280.227999926,7.504502,258.3898840000001
281.227999926,8.026234,265.4057140000001
282.227999926,8.569753,267.16333400000013
283.227999926,9.296183,267.31125200000014
284.227999926,9.9556055,267.16646000000014
285.227999926,10.977351,267.02166800000015
286.227999926,11.639917,267.0425280000001
287.227999926,12.367327,267.0577340000001
288.227999926,12.971859,267.2087860000001
289.227999926,13.604162,267.3443260000001
290.227999926,14.219411,267.50911800000006
291.227999926,15.007989,267.6739100000001
292.227999926,15.89283,267.69853800000004
293.227999926,16.491278,267.55444400000005
294.227999926,17.435883,267.4103140000001
