time_seconds,speed_meters_per_second,heading_degrees
0.0,0.078765094,87.00108250000001
1.231000185,4.3223853,86.99952107065218
1.785000086,4.3254,86.99734256956522
2.785000086,2.2613757,86.99360263913043
3.785000086,2.1615279,86.98862856521738
4.785000086,0.88351387,86.98242034782609
5.785000086,0.5522879,86.97621213043479
6.785000086,0.40346873,86.97000391304348
7.785000086,0.31849477,86.96379569565218
8.785000086,0.36216468,86.95758747826088
9.785000086,0.49473673,86.95137926086957
10.008000136,0.4420162,86.94517104347827
10.785000086,0.36693352,86.93896282608696
11.785000086,0.47910342,86.93275460869566
12.785000086,0.3337903,86.92654639130436
13.785000086,0.56206036,86.92033817391305
14.785000086,0.59424186,86.91412995652175
15.785000086,0.3928633,86.90792173913044
16.785000086,0.18262185,86.90171352173914
17.785000086,0.23531738,86.89550530434784
18.785000086,0.24759056,86.88929708695653
19.785000086,0.124174364,86.88308886956523
20.044000149,0.10424251,86.87688065217392
20.785000086,0.1892341,86.87067243478262
21.785000086,0.27611434,86.86446421739132
22.785000086,0.4144708,86.85825600000001
23.785000086,0.42216226,86.85204778260871
24.287000179,0.013556551,86.8458395652174
25.521000147,0.1056755,86.8396313478261
25.785000086,0.26590985,86.8334231304348
26.785000086,0.1019878,86.82721491304349
27.785000086,0.14530483,86.82100669565219
28.785000086,0.32623696,86.81479847826088
29.785000086,0.07407152,86.80859026086958
30.097000122,0.11863963,86.80238204347827
30.785000086,0.14595467,86.79617382608697
31.069000006,0.5020704,86.78996560869567
31.782999993,0.026867189,86.78375739130436
32.785000086,0.0044905385,86.77754917391306
33.268000126,0.001963429,86.77134095652175
33.880000115,0.00041672803,86.76513273913045
34.886000157,0.00031596242,86.75892452173915
35.785000086,0.00028887263,86.75271630434784
36.785000086,3.801486e-05,86.74650808695654
37.785000086,3.7529073e-05,86.74029986956523
38.785000086,0.00023954267,86.73409165217393
39.785000086,6.282867e-05,86.72788343478263
40.150000096,0.00012214629,86.72167521739132
41.785000086,0.01717965,86.71546700000002
42.785000086,0.011781235,86.70925878260871
43.785000086,0.0030743517,86.70305056521741
44.785000086,0.0004675975,86.6968423478261
45.785000086,8.7484266e-05,86.6906341304348
46.785000086,0.0012916693,86.6844259130435
47.785000086,0.00039999207,86.6782176956522
48.785000086,1.8339117e-05,86.67200947826089
49.785000086,0.001332589,86.66580126086959
50.502000094,0.00072680204,86.65959304347828
50.785000086,0.0007704165,86.65338482608698
51.784000158,0.009498838,86.64717660869567
51.785000086,0.020671679,86.64096839130437
52.785000086,0.004541874,86.63476017391307
53.785000086,0.00030164552,86.62855195652176
54.207000017,0.000141793,86.62234373913046
54.703000069,0.00025331852,86.61613552173915
54.923000097,5.617182e-05,86.60992730434785
55.679000139,4.0464496e-05,86.60371908695654
56.785000086,8.792602e-05,86.59751086956524
57.785000086,0.00019241535,86.59130265217394
58.785000086,0.00073492236,86.58509443478263
59.785000086,0.00052456424,86.57888621739133
60.785000086,0.00023874403,86.57267800000002
61.785000086,0.00093907217,86.56646978260872
62.785000086,0.035967223,86.56026156521742
63.785000086,0.001442651,86.55405334782611
64.785000086,0.0001413105,86.54784513043481
65.785000086,0.0001325392,86.5416369130435
66.785000086,9.5347656e-05,86.5354286956522
67.785000086,0.00042120353,86.5292204782609
68.785000086,0.0004497741,86.52301226086959
69.785000086,0.0003808509,86.51680404347829
70.785000086,4.786658e-05,86.51059582608698
70.940999985,4.5841665e-05,86.50438760869568
71.785000086,0.021768348,86.49817939130438
72.785000086,0.009353449,86.49197117391307
73.785000086,0.001676461,86.48576295652177
74.785000086,0.0006715919,86.47955473913046
75.785000086,0.08969622,86.47334652173916
76.785000086,0.5104007,86.46713830434786
77.785000086,0.5393669,86.46093008695655
78.785000086,0.22315682,86.45472186956525
79.785000086,0.05704577,86.44851365217394
80.621000052,0.16893941,86.44230543478264
80.785000086,0.1700095,86.43609721739134
81.785000086,0.16709994,86.42988900000003
82.785000086,0.20678364,86.42368078260873
83.785000086,0.062017113,86.41747256521742
84.785000086,0.12418901,86.41126434782612
85.785000086,0.16771887,86.40505613043482
86.785000086,0.19240226,86.39884791304351
87.785000086,0.16060811,86.3926396956522
88.785000086,0.08819205,86.3864314782609
89.785000086,0.090456925,86.3802232608696
90.700999975,0.2393821,86.3740150434783
90.785000086,0.24589127,86.36780682608699
91.785000086,0.12739871,86.36159860869569
92.785000086,0.088711925,86.35539039130438
93.785000086,0.29135144,86.34918217391308
94.785000086,0.4394235,86.34297395652177
95.785000086,0.40336868,86.33676573913047
96.785000086,0.24839681,86.33055752173917
97.785000086,0.110779695,86.32434930434786
98.785000086,0.016220253,86.31814108695656
99.785000086,0.0034800803,86.31193286956525
