time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
185.069999934,0.0,
189.16599989,0.007358171,
190.088999987,2.5602322,
190.176999808,2.1033776,230.51878
191.171999932,0.30999994,230.37465961538462
192.169999838,1.7313037,230.2305392307692
192.994999886,3.1952932,230.01435865384616
193.994999886,1.9357405,229.76935400000002
194.994999886,0.71597105,229.3081687692308
195.133999825,1.5807822,228.7893353846154
195.994999886,0.16640522,228.2128538461539
196.994999886,0.010109734,227.63637230769237
197.994999886,0.027677527,227.05989076923078
198.994999886,0.018155033,226.48340923076927
199.994999886,0.0061286725,225.90692769230773
200.144999981,0.014643716,225.3304461538462
200.994999886,0.0011819266,224.75396461538466
201.994999886,0.00040696943,224.17748307692312
202.994999886,0.0005604085,223.60100153846162
203.994999886,0.00033636382,223.02452000000008
204.994999886,0.75234956,222.44803846153854
205.279999972,0.8756282,221.871556923077
205.994999886,0.98731154,221.29507538461547
206.994999886,2.493602,220.7185938461539
207.994999886,2.6148798,220.14211230769237
208.994999886,2.1468828,219.56563076923084
209.994999886,1.2706084,218.98914923076927
210.994999886,0.5524048,218.41266769230774
211.994999886,0.5017271,217.8361861538462
212.994999886,0.7747934,217.2597046153847
213.994999886,1.3807316,216.79851938461547
214.747999907,2.4908948,216.6695999038462
215.994999886,3.63051,216.98824248076926
216.994999886,2.0817142,217.75444711538466
217.994999886,0.3714622,218.96821380769234
218.994999886,0.19212323,220.51424624999999
219.994999886,0.0011294413,222.17557500000004
220.994999886,0.07794099,223.83690375000006
221.994999886,0.061086252,225.49823250000003
222.965999842,0.025820835,227.15956125000008
222.994999886,0.029689433,228.8208900000001
223.994999886,0.008969548,230.48221875000007
224.994999886,0.001198878,232.14354750000007
225.994999886,0.32573196,233.80487625000006
226.994999886,0.4207241,235.4662050000001
227.994999886,0.25119457,237.12753375000005
228.994999886,0.005809917,238.78886250000005
229.994999886,0.0017397002,240.45019125000007
230.994999886,0.0005596163,242.1115200000001
231.994999886,0.00087286154,243.7728487500001
232.994999886,0.00053567206,245.4341775000001
233.021999836,0.00048360173,247.0955062500001
233.994999886,0.00022167641,248.75683500000008
234.994999886,0.27402908,250.41816375000008
235.994999886,1.0464321,252.07949250000007
236.994999886,2.5442507,256.15100550000005
237.994999886,3.7243216,259.89025275000006
238.994999886,4.989248,263.05935425
239.994999886,6.080118,265.89619000000005
240.994999886,6.9342628,268.587068
241.994999886,7.3483024,268.549436
242.994999886,7.6861176,268.522192
