time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
1.660000086,1.8431967,
2.651999951,4.5144577,
3.345000029,7.111289,4.45525
4.345999956,9.941478,4.77320525
5.023000002,13.54093,5.0911605
6.023000002,15.693254,5.607582625
7.023000002,15.762037,6.3495817
8.023000002,14.742761,7.6822663
9.023000002,13.248818,9.313095800000001
10.023000002,11.855589,11.0351652
11.023000002,10.377563,12.471279
12.023000002,9.590281,13.441232
13.023000002,9.101573,13.9606994
14.023000002,8.586723,14.0548398
15.023000002,8.142197,14.0701112
16.023000002,7.286819,14.085382599999999
17.023000002,6.004674,13.892518999999998
18.023000002,4.5725236,13.627048399999998
19.023000002,3.5598943,13.36050837142857
20.023000002,3.0573697,12.953345914285714
21.023000002,2.852755,12.545114028571428
22.023000002,2.682691,12.377962714285712
23.023000002,2.3807597,12.37261557142857
24.023000002,1.5778683,12.367268428571428
25.023000002,0.8674428,12.361921285714285
26.023000002,0.41020787,12.356574142857145
27.023000002,0.122563854,12.351227000000002
28.023000002,0.007710076,12.345879857142858
29.023000002,0.018647276,12.340532714285718
30.023000002,0.01563257,12.335185571428575
31.023000002,0.007889856,12.329838428571431
32.023000002,0.002662932,12.324491285714291
33.023000002,0.00042304298,12.31914414285715
34.023000002,0.00023521138,12.313797000000006
35.023000002,0.24740699,12.308449857142865
36.023000002,0.18906114,12.303102714285723
37.023000002,0.09156144,12.29775557142858
38.023000002,0.029448416,12.292408428571438
39.023000002,0.003597333,12.287061285714296
40.023000002,0.0033050692,12.281714142857155
41.023000002,0.0032076533,12.276367000000011
42.023000002,0.001728043,12.27101985714287
43.023000002,0.0006429575,12.265672714285728
44.023000002,0.00012568146,12.260325571428584
45.023000002,0.7778071,12.254978428571443
46.023000002,1.8658755,12.250700714285728
47.023000002,2.8687937,12.24642300000001
48.023000002,4.053927,12.086066114285726
49.023000002,5.1969867,11.226823977142868
50.023000002,6.1582174,9.81117274857144
51.023000002,6.8889217,7.069121920000006
52.023000002,7.10939,2.9386005200000014
53.023000002,6.988102,356.67054172
54.023000002,6.7541203,346.8943836
55.023000002,6.7439957,333.949878
56.023000002,7.436706,318.396072
57.023000002,8.326507,302.670078
58.023000002,9.163164,288.71873800000003
59.023000002,10.480057,278.907368
60.023000002,11.093994,272.391844
61.023000002,11.6973505,269.81202
62.023000002,12.307205,269.341116
63.023000002,12.687189,269.39024399999994
64.023000002,13.304038,269.10480799999993
65.023000002,14.112656,268.83768599999996
66.023000002,14.562025,268.18558599999994
67.023000002,14.906022,266.530086
68.023000002,15.234927,264.13595799999996
69.023000002,15.348369,261.67022199999997
70.023000002,15.087093,259.5134019999999
71.023000002,14.902369,257.74155999999994
72.023000002,14.973227,256.65268599999996
73.023000002,14.545631,256.30243999999993
74.023000002,14.279003,256.37173599999994
75.023000002,14.075578,256.5269219999999
76.023000002,13.989862,256.6566619999999
77.023000002,14.089468,256.55964199999994
78.023000002,14.412394,256.35759199999995
79.023000002,14.73622,256.0330619999999
80.023000002,15.273546,255.4732219999999
81.023000002,15.503953,254.75101599999988
82.023000002,15.5644865,253.94992599999986
83.023000002,15.931902,253.01952199999988
84.023000002,16.321758,252.06963799999988
85.023000002,16.797039,251.15042999999986
86.023000002,17.220457,250.21817599999986
87.023000002,17.642231,249.09442999999987
88.023000002,17.855673,248.04298199999988
89.023000002,17.739117,247.07414399999988
90.023000002,18.022816,246.24918799999986
91.023000002,18.08961,245.51498999999987
92.023000002,18.471584,244.96815799999985
93.023000002,18.837385,244.49443799999986
94.023000002,19.158611,244.05149999999986
95.023000002,19.342999,243.59813999999986
96.023000002,19.360567,243.25487999999984
97.023000002,19.251045,243.11543399999985
98.023000002,18.98867,243.17424199999985
99.023000002,18.901163,243.31633199999982
100.023000002,19.380524,243.47514999999981
101.023000002,19.88554,243.53970799999982
102.023000002,20.227642,243.4834619999998
103.023000002,20.41314,243.3836439999998
104.023000002,20.448208,243.2993639999998
105.023000002,20.371147,243.30428999999978
106.023000002,20.089571,243.4880439999998
107.023000002,19.731693,243.6717979999998
108.023000002,19.573206,243.7611779999998
109.023000002,19.311337,243.7491059999998
110.023000002,19.136778,243.7191339999998
111.023000002,19.15639,243.58414599999978
112.023000002,19.15507,243.44915799999976
113.023000002,18.803717,243.34279599999974
114.023000002,18.47419,243.38554599999975
115.023000002,18.200983,243.50470199999975
116.023000002,18.095482,243.64430599999974
117.023000002,18.15354,243.78312399999973
118.023000002,18.412498,243.9025819999997
119.023000002,18.575985,243.9327979999997
120.023000002,18.526815,243.8866079999997
121.023000002,18.698454,243.8568139999997
122.023000002,18.789225,243.82780599999973
123.023000002,19.000654,243.76513999999972
124.023000002,18.978645,243.72851799999972
125.023000002,19.013311,243.69219799999973
126.023000002,18.971695,243.63948199999973
127.023000002,18.777578,243.56758399999973
128.023000002,18.401928,243.4984739999997
129.023000002,18.142223,243.3923619999997
130.023000002,17.618069,243.28164999999973
131.023000002,17.17264,243.17093799999972
132.023000002,16.578262,243.20744799999974
133.023000002,15.374254,243.35134999999974
134.023000002,14.341417,243.55280199999976
135.023000002,13.126563,244.05604399999976
136.023000002,11.84682,244.81867599999975
137.023000002,10.424141,245.69960799999976
138.023000002,8.81042,246.52337799999975
139.023000002,7.559596,246.75750999999974
140.023000002,6.1802135,245.90769199999974
141.023000002,5.3550997,244.33980444999975
142.023000002,4.4607134,242.52557689999975
143.023000002,3.6942239,240.72415579999975
144.023000002,2.9521947,239.50463114999974
145.023000002,2.3606532,239.08437094999974
146.023000002,1.8609172,239.13559674999973
147.023000002,1.452382,239.19962899999973
148.023000002,1.2539768,239.26366124999973
149.023000002,1.0344347,239.32769349999973
150.023000002,0.78863865,239.39172574999975
151.023000002,0.68020195,239.45575799999975
152.023000002,0.29448497,239.51979024999974
153.023000002,0.17528073,239.58382249999974
154.023000002,0.07869757,239.64785474999977
155.023000002,0.024964122,239.71188699999976
156.023000002,0.0021427455,239.77591924999973
157.023000002,0.0043759816,239.83995149999976
158.023000002,0.0044150874,239.90398374999975
159.023000002,0.0027884122,239.96801599999975
160.023000002,0.0013616936,240.03204824999975
161.023000002,0.0004975983,240.09608049999974
162.023000002,9.629392e-05,240.16011274999974
163.023000002,4.1008025e-05,240.22414499999974
164.023000002,5.8809677e-05,240.28817724999976
165.023000002,4.2810945e-05,240.35220949999976
166.023000002,2.288269e-05,240.41624174999976
167.023000002,9.372708e-06,240.48027399999972
168.023000002,2.4718258e-06,240.54430624999972
169.023000002,1.4669834e-07,240.60833849999972
170.023000002,7.55168e-07,240.67237074999971
171.023000002,6.328407e-07,240.7364029999997
172.023000002,3.697373e-07,240.80043524999974
173.023000002,1.6583915e-07,240.86446749999973
174.023000002,5.3161187e-08,240.92849974999973
175.023000002,5.4889435e-09,240.99253199999976
176.023000002,8.563555e-09,241.05656424999975
177.023000002,8.964492e-09,241.12059649999975
178.023000002,5.816419e-09,241.18462874999975
179.023000002,2.8074623e-09,241.24866099999977
180.023000002,1.0271513e-09,241.31269324999977
181.023000002,0.30051368,241.37672549999974
182.023000002,1.5924721,241.92938529999975
183.023000002,3.442553,242.60748064999976
184.023000002,5.2320843,243.27276954999974
185.023000002,6.628722,243.68596999999974
186.023000002,7.9056897,243.85624999999973
187.023000002,8.700308,243.5250959999997
188.023000002,9.716532,243.10245199999972
189.023000002,10.408731,242.78680599999973
190.023000002,11.124778,242.86187999999973
191.023000002,12.031055,243.21760399999974
192.023000002,13.010345,243.57332799999975
193.023000002,13.682242,243.75317199999972
194.023000002,14.4336605,243.8252019999997
195.023000002,14.787846,243.74579399999973
196.023000002,14.98064,243.7706699999997
197.023000002,15.316998,244.1882339999997
198.023000002,15.710752,245.18241999999972
199.023000002,16.209774,246.65315199999972
200.023000002,16.615505,248.55412199999972
201.023000002,16.895971,250.7204239999997
202.023000002,16.792608,252.65793799999972
203.023000002,16.752977,254.59313799999973
204.023000002,16.991657,256.61654799999974
205.023000002,17.343866,258.6805539999997
206.023000002,17.497375,260.7576099999997
207.023000002,17.525906,263.08954999999975
208.023000002,17.60257,265.3786759999997
209.023000002,17.532068,267.4959319999997
210.023000002,17.474094,269.54463799999974
211.023000002,17.807985,271.6106119999997
212.023000002,17.757551,273.32110799999975
213.023000002,17.259571,274.6841079999997
214.023000002,18.34628,275.6550379999997
215.023000002,18.372646,276.19235799999973
216.023000002,18.335796,276.2702019999997
217.023000002,17.989721,276.28013799999974
218.023000002,17.98204,276.2267439999997
219.023000002,17.89825,276.0246779999997
220.023000002,17.934643,275.8539379999997
221.023000002,17.9203,275.6850539999997
222.023000002,18.13783,275.6065499999997
223.023000002,18.261543,275.6539779999997
224.023000002,18.282995,275.8500779999997
225.023000002,18.397305,276.0281379999997
226.023000002,18.492043,276.2133479999997
227.023000002,18.436262,276.4338319999997
228.023000002,18.61408,276.5753999999997
229.023000002,19.129492,276.7181459999997
230.023000002,18.828527,276.9950699999997
231.023000002,19.147827,277.33651399999974
232.023000002,19.664913,277.56948999999975
233.023000002,19.853537,277.8931719999997
234.023000002,19.654888,278.2339619999997
235.023000002,19.38628,278.5300239999997
236.023000002,18.970955,278.76369599999975
237.023000002,18.916422,278.98478399999976
238.023000002,18.39641,279.0972839999997
239.023000002,18.134535,279.2417839999997
240.023000002,18.140553,279.4282459999997
241.023000002,17.911896,279.6125779999997
242.023000002,18.026772,279.7717759999997
243.023000002,18.470207,279.91029999999967
244.023000002,18.485596,280.0039239999997
245.023000002,17.973965,279.9841759999997
246.023000002,17.723833,279.9576379999997
247.023000002,17.703241,279.8177039999997
248.023000002,18.037388,279.4730459999997
249.023000002,18.229412,278.94228599999974
250.023000002,18.35339,278.0552539999997
251.023000002,18.024948,276.8030439999997
252.023000002,17.985003,275.5908639999997
253.023000002,18.01136,274.39671599999974
254.023000002,17.93727,273.1808359999997
255.023000002,17.875664,272.1271239999997
256.023000002,17.924982,271.38307599999973
257.023000002,17.641003,270.7375279999997
258.023000002,16.536898,270.2884399999997
259.023000002,14.583338,270.04179999999974
260.023000002,11.943973,269.8933039999997
261.023000002,10.100545,269.80711199999973
262.023000002,8.1942835,269.7249074315787
263.023000002,5.4305577,269.63692229473656
264.023000002,2.9705465,269.5529245894734
265.023000002,1.0940347,269.5688743157892
266.023000002,0.21470004,269.5888114736839
267.023000002,0.020286506,269.6087486315787
268.023000002,0.034007147,269.62868578947337
269.023000002,0.023303993,269.64862294736815
270.023000002,0.010474559,269.6685601052628
271.023000002,0.003082423,269.6884972631576
272.023000002,0.00016742898,269.7084344210523
273.023000002,0.00050023844,269.7283715789471
274.023000002,0.0004087317,269.74830873684175
275.023000002,0.00020152399,269.76824589473654
276.023000002,6.798539e-05,269.7881830526312
277.023000002,1.0124521e-05,269.808120210526
278.023000002,6.4733113e-06,269.8280573684207
279.023000002,6.87519e-06,269.84799452631546
280.023000002,3.8466005e-06,269.8679316842102
281.023000002,1.4497638e-06,269.8878688421049
282.023000002,3.1504916e-07,269.90780599999965
283.023000002,6.073642e-08,269.9277431578944
284.023000002,1.0973143e-07,269.9476803157891
285.023000002,6.924103e-08,269.96761747368384
286.023000002,2.9498855e-08,269.9875546315786
287.023000002,8.048831e-09,270.0074917894733
288.023000002,2.358119e-11,270.02742894736804
289.023000002,1.6585167e-09,270.04736610526277
290.023000002,1.2155533e-09,270.0673032631575
291.023000002,5.8539545e-10,270.08724042105223
292.023000002,1.8494846e-10,270.107177578947
293.023000002,2.1198371e-11,270.1271147368417
294.023000002,2.2551712e-11,270.1470518947365
295.023000002,2.0982879e-11,270.16698905263115
296.023000002,1.1161985e-11,270.18692621052594
297.023000002,3.9565226e-12,270.2068633684206
298.023000002,7.844797e-13,270.2268005263154
299.023000002,2.5444935e-13,270.24673768421013
300.023000002,3.4124973e-13,270.26667484210486
301.023000002,2.0825223e-13,270.2866119999996
302.023000002,8.805996e-14,270.3065491578943
303.023000002,2.3855448e-14,270.32648631578905
304.023000002,7.6034077e-16,270.3464234736838
305.023000002,6.873848e-16,270.3663606315785
306.023000002,6.2125764e-16,270.38629778947325
307.023000002,5.615208e-16,270.406234947368
308.023000002,5.0787646e-16,270.4261721052627
309.023000002,4.5893696e-16,270.44610926315744
310.023000002,4.146966e-16,270.46604642105217
311.023000002,3.7524147e-16,270.4859835789469
312.023000002,3.390366e-16,270.50592073684163
313.023000002,3.0651515e-16,270.52585789473636
314.023000002,2.7698623e-16,270.5457950526311
315.023000002,2.5032224e-16,270.5657322105258
316.023000002,2.2626225e-16,270.58566936842055
317.023000002,2.0471341e-16,270.6056065263153
318.023000002,1.8505617e-16,270.62554368421
319.023000002,1.6720254e-16,270.6454808421048
320.023000002,1.5116114e-16,270.66541799999953
