time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
155.380671025,0.0,
155.387497902,0.0,
155.388724089,0.0,
158.966750145,28.28032684326172,
160.10445118,28.28032684326172,197.48548889160156
161.104812146,28.28032684326172,197.48548889160156
162.105285168,28.598648071289062,197.48548889160156
163.104268074,28.950864791870117,197.42881393432617
164.055227042,28.950864791870117,197.39480895996093
164.856454134,28.950864791870117,197.34946899414064
165.806285859,29.0854549407959,197.37817993164063
166.75612402,29.643558502197266,197.70712585449218
167.705962658,29.90030860900879,198.43313903808593
168.655782223,30.045978546142578,199.45671691894532
169.605624199,29.90030860900879,200.6575897216797
170.555484295,29.931764602661133,202.1152130126953
171.505343438,29.931764602661133,203.6042053222656
172.455218792,30.063091278076172,205.00039672851562
173.405094147,30.10666275024414,206.46405639648438
174.354981661,30.10666275024414,208.01493225097656
175.304870844,30.12025260925293,209.34618225097657
176.254770279,30.12025260925293,210.7943115234375
177.20468688,29.636510848999023,212.1365478515625
178.154599667,29.636510848999023,213.42892456054688
179.10450697,29.273122787475586,214.6076873779297
180.054429055,29.010622024536133,216.11321411132812
181.020358086,28.907974243164062,217.17025756835938
182.020288468,28.932722091674805,218.4918701171875
183.020232439,28.962444305419922,220.05472412109376
184.02017212,28.962444305419922,221.46668090820313
185.020115376,29.093158721923828,222.813330078125
186.020062447,29.175647735595703,224.32196655273438
187.02001071,29.396732330322266,225.41300048828126
188.019963265,29.396732330322266,225.9813232421875
189.019918442,29.283615112304688,226.54964599609374
190.019876957,28.921667098999023,226.45120239257812
191.019836903,28.37055015563965,225.90968627929686
192.019800187,28.027624130249023,225.18358459472657
193.019765377,28.027624130249023,224.07123413085938
194.019731045,27.75053596496582,222.0864685058594
195.019700051,27.46501350402832,219.81621704101562
196.019670964,27.087366104125977,217.66897888183593
197.01964283,26.90949821472168,215.70632629394532
198.019616366,26.90949821472168,214.09621887207032
199.019592047,26.78019142150879,213.35852661132813
200.019567967,26.78019142150879,213.01136465834958
201.019546032,27.089622497558594,212.51537820223854
202.019525528,27.42416000366211,211.65845061351393
203.019505024,27.42416000366211,210.56964063278264
204.019486428,26.986608505249023,209.30236254217144
205.019468785,26.928264617919922,208.13261583908334
206.019452095,26.817655563354492,207.24627524344913
207.019436121,26.006145477294922,206.6905716065878
208.019420624,26.006145477294922,206.36675036173315
