time_seconds,speed_meters_per_second,heading_degrees
0.0,0.3700000047683716,
1.000001431,0.25999999046325684,
2.000002861,0.25,
3.000003338,0.3700000047683716,
4.000005722,0.0,
5.000005722,0.2800000011920929,
6.00000763,0.20000000298023224,
7.000008107,0.5699999928474426,
8.000009537,0.23000000417232513,
9.000010968,0.0,
10.000011921,0.4099999964237213,
11.000013352,0.4699999988079071,
12.000013829,0.2199999988079071,
13.000015736,0.0,
14.000016213,0.47999998927116394,
15.000017882,0.0,
16.000019312,0.0,
17.000020981,0.1899999976158142,
18.000022412,0.0,
19.000023365,0.5199999809265137,
20.000024796,0.5199999809265137,
21.00002575,0.0,
22.000026942,0.0,
23.000027657,0.49000000953674316,
24.000029564,0.0,
25.000030756,0.0,
26.00003171,0.0,
27.000032902,0.0,
28.000033856,0.2800000011920929,
29.000035525,0.0,
30.000035763,0.0,
31.000037671,0.3400000035762787,
32.000038624,0.0,
33.00003934,0.0,
34.000041008,0.0,
35.000042201,0.0,
36.000044108,0.0,
37.0000453,0.0,
38.000045777,0.0,
39.000046492,0.2800000011920929,
40.000047684,0.0,
41.000049115,0.0,
42.000049353,0.0,
43.000051976,0.5099999904632568,
44.000054121,0.20000000298023224,
45.000053645,0.0,
46.000054837,0.0,
47.000056744,0.4099999964237213,
48.000057221,0.17000000178813934,
49.000058413,0.0,
50.000059605,0.0,
51.000061988,0.2199999988079071,
52.000061988,0.5299999713897705,
53.000063419,0.5299999713897705,
54.000064611,0.0,
55.000067234,0.6100000143051147,
56.000066758,0.1599999964237213,
57.000068903,0.3799999952316284,
58.000069619,0.23999999463558197,
59.000071049,0.18000000715255737,
60.000071288,0.1899999976158142,
61.000072956,0.27000001072883606,
62.00007391,0.3100000023841858,
63.000075818,0.27000001072883606,
64.000076294,0.1599999964237213,
65.000077486,0.5099999904632568,
66.000078917,0.1599999964237213,
67.000080586,0.0,
68.000081062,0.47999998927116394,
69.000082493,0.49000000953674316,
70.000083209,0.5899999737739563,
71.000085354,0.30000001192092896,
72.000086784,0.20999999344348907,
73.000087738,0.18000000715255737,
74.000089169,0.0,
75.000090123,0.0,
76.000091553,0.0,
77.000092506,0.0,
78.000093461,0.0,
79.000094891,0.0,
80.000095606,0.0,
81.000097275,0.0,
