time_seconds,speed_meters_per_second,heading_degrees
0.0,4.929999828338623,155.625
0.999985933,4.820000171661377,145.8984375
1.999973297,5.5,136.40625
2.999959707,5.989999771118164,120.40696563720704
3.999946833,5.760000228881836,106.02486877441406
4.999933004,5.929999828338623,96.7052719116211
5.999918699,6.21999979019165,90.86790924072265
6.999905586,4.900000095367432,88.68679656982422
7.999891758,4.900000095367432,88.30184326171874
8.999878645,2.309999942779541,87.91688995361328
9.999864101,1.9800000190734863,87.53193664550781
10.999851704,1.2599999904632568,87.53193664550781
11.999837875,1.2899999618530273,87.53193664550781
12.999824047,0.0,87.53193664550781
13.999810219,0.0,87.53193664550781
14.999797344,0.0,87.53193664550781
15.999783516,0.0,87.53193664550781
16.999769688,1.5,76.77554931640626
17.999756336,3.859999895095825,59.20022277832031
18.999743462,4.309999942779541,41.62489624023438
19.99973011,6.400000095367432,24.04956970214844
20.999716759,9.550000190734863,6.4742431640625
21.999703407,9.989999771118164,359.6553039550781
22.999688625,12.369999885559082,359.66924438476565
23.999675274,13.039999961853027,359.6831848144531
24.999661446,14.390000343322754,359.69712524414064
25.999648333,16.06999969482422,359.7110656738281
26.99963522,16.969999313354492,359.7250061035156
27.999621153,17.6200008392334,359.7250061035156
28.999607801,17.989999771118164,359.69833984375
29.999593258,18.40999984741211,359.6361022949219
30.999581337,18.649999618530273,359.57386474609376
31.999567509,19.030000686645508,359.5116271972656
32.999553204,19.299999237060547,359.3585632324219
33.999539852,19.5,358.7279357910156
34.999526739,19.739999771118164,356.5121337890625
35.999513149,19.84000015258789,353.6952209472656
36.999499321,20.299999237060547,350.53759765625
37.999486685,20.190000534057617,347.47080078125
38.999471664,20.309999465942383,344.9082336425781
39.999459743,20.540000915527344,343.96641235351564
40.999444485,20.450000762939453,343.65244750976564
41.999432564,20.190000534057617,343.6791931152344
42.999418735,20.229999542236328,344.9431213378906
43.999405384,20.25,347.0472045898438
44.999390602,20.459999084472656,349.9035949707031
45.999378204,20.459999084472656,353.02857666015626
46.999363899,20.690000534057617,356.1535583496094
47.999349594,20.950000762939453,358.14259643554686
48.999336481,21.209999084472656,359.2914794921875
49.999323606,21.40999984741211,359.68805541992185
50.99930954,21.5,359.98694821596143
51.999296188,21.239999771118164,1.286770260334015
52.999283075,20.899999618530273,3.919443333148956
53.999269962,20.899999618530273,7.280338490009308
54.999256134,20.6200008392334,10.64123364686966
55.999242306,20.09000015258789,16.003238677978516
56.999229431,19.3700008392334,21.097287559509276
57.999215364,18.389999389648438,24.75724639892578
58.999202251,16.56999969482422,27.688983154296874
59.999188423,14.529999732971191,30.769833755493163
60.999175549,12.479999542236328,31.65192070007324
61.999162674,10.130000114440918,31.80103454589844
62.999148369,7.71999979019165,31.950148391723634
63.999135971,5.289999961853027,32.09926223754883
64.999121666,3.369999885559082,32.09926223754883
65.999108314,2.0999999046325684,32.09926223754883
66.999094725,1.340000033378601,32.09926223754883
67.999081373,0.6600000262260437,32.09926223754883
68.999067306,0.0,32.09926223754883
69.999053717,0.0,32.09926223754883
70.999040365,0.0,32.09926223754883
71.999026298,0.0,32.09926223754883
72.999012947,0.0,32.09926223754883
73.999000311,0.0,32.09926223754883
74.998987436,0.0,32.09926223754883
75.998972416,0.0,32.09926223754883
76.998959064,0.0,32.09926223754883
77.998946428,0.0,32.09926223754883
78.9989326,0.0,32.09926223754883
79.998918533,0.0,32.09926223754883
80.998904943,0.0,32.09926223754883
81.998891592,0.0,32.09926223754883
82.99887681,0.0,32.09926223754883
83.998864174,0.0,32.09926223754883
84.998851299,0.0,32.09926223754883
85.998837471,0.0,32.09926223754883
86.998823643,0.0,32.09926223754883
87.998810768,0.2800000011920929,32.09926223754883
88.998796701,0.8199999928474426,32.09926223754883
89.998779774,0.46000000834465027,32.09926223754883
90.998768806,0.28999999165534973,32.09926223754883
91.998756409,0.20000000298023224,32.09926223754883
92.998743057,0.44999998807907104,32.09926223754883
93.998729229,0.8100000023841858,32.09926223754883
94.998713732,0.20999999344348907,32.09926223754883
95.998701811,0.0,32.09926223754883
96.998688221,0.0,32.09926223754883
97.998675108,0.18000000715255737,32.09926223754883
98.998661041,0.3199999928474426,32.09926223754883
99.99864769,0.5,32.09926223754883
100.998634577,0.20999999344348907,32.09926223754883
101.998620987,0.0,32.09926223754883
102.998607159,0.0,32.09926223754883
103.998594284,0.0,32.09926223754883
104.998579979,0.3199999928474426,32.09926223754883
105.998566151,0.41999998688697815,32.09926223754883
106.998552322,0.4399999976158142,32.09926223754883
107.998539209,0.41999998688697815,32.09926223754883
108.998525619,0.20999999344348907,32.09926223754883
109.998512745,0.36000001430511475,32.09926223754883
110.99849987,0.8600000143051147,32.09926223754883
