time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
4.773000002,0.011436285,
5.773000002,0.5076862,
6.773000002,0.6305422,
7.773000002,0.63441914,
8.773000002,0.8822364,
9.773000002,1.9273818,
10.773000002,1.8389264,
11.773000002,0.95571274,
12.773000002,0.81882495,
13.773000002,0.60573477,
14.773000002,0.37363115,
15.773000002,0.29049698,
16.773000002,0.09562546,
17.773000002,0.039320678,
18.773000002,0.03935571,
19.773000002,0.019902982,
20.773000002,0.025452249,
21.773000002,0.025079655,
22.773000002,0.018960718,
23.773000002,0.0059818095,
24.773000002,0.012078455,
25.773000002,0.012980552,
26.773000002,0.013248514,
27.773000002,0.060960952,
28.773000002,0.059909273,
29.773000002,0.036876645,
30.773000002,0.01867209,
30.936000109,0.49904174,
31.525000095,1.7163513,
31.773000002,0.100938775,
33.487999916,1.9862453,
34.773000002,2.3251445,
35.484999895,0.0030152877,
36.773000002,0.0325318,
37.203000069,0.004986385,
37.52399993,0.018600296,
37.773000002,0.00015658286,
38.444000006,0.0458311,
38.773000002,0.0005292754,
39.426000118,0.09669244,
39.980999947,0.12765506,
40.773000002,0.06696148,
42.773000002,0.1280397,
43.773000002,0.031853087,
44.773000002,0.057841394,
45.335000038,0.03160481,
45.773000002,0.0048474395,
46.220000029,0.0042694085,
46.773000002,0.17576236,
47.773000002,0.006816091,
48.739000082,0.00330658,
48.773000002,0.006521166,
49.660000086,0.00040979305,
49.773000002,0.041600116,
50.842999935,0.0001339438,
53.773000002,0.0004880741,
54.773000002,0.0003332002,
55.773000002,7.5605676e-05,
56.773000002,3.752038e-05,
57.773000002,0.00038211516,
58.282999991,0.00074410974,
58.773000002,0.00030170716,
59.657000065,0.00035412228,
59.773000002,0.00047772416,
60.773000002,0.00095983304,
61.773000002,0.0013203352,
62.773000002,0.0010385178,
63.773000002,0.0013498734,
64.773000002,0.010715372,
65.773000002,0.008198157,
67.773000002,0.00063279754,
68.773000002,0.0006009158,
69.773000002,0.0007750068,
70.773000002,0.00040495055,
71.773000002,0.0002982838,
72.773000002,0.0003196429,
73.773000002,0.0035513772,
74.773000002,1.0989866,
75.773000002,1.2105579,
76.773000002,0.6862398,
77.773000002,0.25640172,
78.773000002,0.055992156,
79.773000002,0.007294451,
80.773000002,0.016629446,
81.773000002,0.006142481,
82.773000002,0.0022336424,
83.773000002,0.0046418915,
84.773000002,0.011668839,
85.773000002,0.011209318,
86.773000002,0.009558073,
87.773000002,0.00979067,
88.773000002,0.010592181,
89.773000002,0.006077178,
90.773000002,0.0023979621,
91.773000002,0.006019195,
92.773000002,0.00516854,
93.773000002,0.012499714,
94.773000002,0.0097221285,
95.773000002,0.011088076,
96.773000002,0.006556107,
97.773000002,0.0060595796,
98.773000002,0.0036402189,
99.773000002,0.007634614,
100.773000002,0.005562706,
101.773000002,0.0071922108,
102.773000002,0.006424672,
103.773000002,0.0076035946,
104.773000002,0.0060010464,
105.773000002,0.0122626,
106.773000002,0.014449618,
107.773000002,0.011531489,
108.773000002,0.009195998,
109.773000002,0.0047801216,
110.773000002,0.0050979066,
111.773000002,0.007628716,
112.773000002,0.0047512334,
113.773000002,0.00789798,
114.773000002,0.0037670245,
115.773000002,0.0068954704,
116.773000002,0.005673342,
117.773000002,0.0094230985,
118.773000002,0.0038126246,
119.773000002,0.012096588,
120.773000002,0.018965613,
121.773000002,0.048162937,
122.773000002,0.06251392,
123.773000002,0.047696024,
124.773000002,0.043103557,
125.773000002,0.032937616,
126.773000002,0.01664239,
127.773000002,0.016489442,
