time_seconds,speed_meters_per_second,heading_degrees
0.0,11.706548278930466,44.183274586995445
0.999961137,13.108221879127413,44.1978702545166
1.999922275,13.583797465238295,44.206627655029294
2.999884367,13.623280887287633,44.24165725708008
3.999847412,13.81863261231926,44.462867736816406
4.999809265,14.17149836458893,44.684078216552734
5.999771118,14.55528565351475,44.90528869628906
6.999732971,14.96630466876582,44.73484573364258
7.999694824,15.082976097851576,44.308493041992186
8.999656677,15.505640123531888,43.66092987060547
9.99961853,15.959791769665552,43.01336669921875
10.999580621,16.138286063809115,43.67753601074219
11.999541282,15.96484628592942,45.397047424316405
12.999501705,15.595946198044942,47.37246856689453
13.999464988,15.011483607353316,49.34788970947265
14.999426126,14.87021287680746,50.20799026489258
15.99938631,14.247712561541903,49.32546768188477
16.999349117,13.798588298208715,47.779256439208986
17.999309301,13.362625519358536,46.233045196533205
18.999272346,12.818395091706686,44.95335159301758
19.999230861,12.427749030739614,44.84758529663086
20.999191284,12.029517279157503,45.17270965576172
21.999157905,12.008099571193815,45.667639923095706
22.999115943,12.133248499828055,46.16257019042969
23.999073028,12.27243245959527,46.39098281860352
24.999037504,12.42184684056138,46.56078872680664
25.998996019,12.712536716424902,46.730594635009766
26.998956918,12.88942697827943,46.51121139526367
27.998917579,12.716041342457471,46.29182815551758
28.998881101,12.730310631584926,46.072444915771484
29.998838901,12.418801805328133,45.406707763671875
30.9987998,11.618571534918058,44.740970611572266
31.998760461,10.609347156341428,44.29461669921875
32.998721122,8.762641064119999,43.848262786865234
33.998681783,7.29199852356265,42.22919692993164
34.998641729,5.426613152543424,40.9249210357666
35.998601913,3.9903153384863077,39.4890811920166
36.998564004,2.09834096836109,37.92167739868164
37.998523712,1.5824271595549122,36.35427360534668
38.998485565,1.8125347889431451,43.61530394486168
39.998445034,3.635653260665349,59.95721411637047
40.998406887,4.4738736334672105,76.43068823746422
41.998367309,6.012254680963108,93.03572630814293
42.998434066,8.069630101887503,109.64076437882163
43.998291969,9.646699562077373,118.59008026123047
44.998248577,11.110660120612641,118.59008026123047
45.998209476,12.36429013565754,118.59008026123047
46.998169899,13.612976154074667,118.59008026123047
47.998130321,14.925555643505518,118.59008026123047
48.998090267,16.12135295006092,118.59039459228515
49.998050689,17.122661876807157,118.59070892333985
50.998010873,17.876034474666675,118.59102325439453
51.997970581,18.363025293714376,118.59133758544922
52.997931242,18.75003170109003,118.72434539794922
53.997892856,19.181412979991546,118.85703887939454
